From	To
A0A1D8PFW6	cal:CAALFM_C114310WA
A0A1D8PFV6	cal:CAALFM_C114320CA
A0A1D8PFW8	cal:CAALFM_C114330WA
Q9UW14	cal:CAALFM_C114340CA
Q59ZU1	cal:CAALFM_C114350WA
A0A1D8PFX5	cal:CAALFM_C114360CA
A0A1D8PFY1	cal:CAALFM_C114380CA
A0A1D8PFX2	cal:CAALFM_C114390WA
A0A1D8PFX4	cal:CAALFM_C114410WA
A0A1D8PFX1	cal:CAALFM_C114400CA
A0A1D8PFX6	cal:CAALFM_C114420WA
A0A1D8PFX7	cal:CAALFM_C114430CA
A0A1D8PFX8	cal:CAALFM_C114440CA
A0A1D8PFY5	cal:CAALFM_C114450CA
A0A1D8PFZ8	cal:CAALFM_C114460WA
A0A1D8PFY2	cal:CAALFM_C114470WA
A0A1D8PFY8	cal:CAALFM_C114480WA
A0A1D8PFY3	cal:CAALFM_C114490CA
A0A1D8PFY0	cal:CAALFM_C114500CA
A0A1D8PFY4	cal:CAALFM_C114520WA
A0A1D8PFY6	cal:CAALFM_C114530WA
A0A1D8PFZ6	cal:CAALFM_C114550CA
A0A1D8PFZ2	cal:CAALFM_C114570CA
A0A1D8PG02	cal:CAALFM_C114580CA
A0A1D8PFZ5	cal:CAALFM_C114630CA
A0A1D8PDK1	cal:CAALFM_C105540CA
A0A1D8PDK2	cal:CAALFM_C105520WA
Q5A2C7	cal:CAALFM_C105500WA
Q5A2C6	cal:CAALFM_C105490CA
Q5A2C5	cal:CAALFM_C105480CA
A0A1D8PDJ9	cal:CAALFM_C105470WA
Q5A2C3	cal:CAALFM_C105460WA
A0A1D8PDJ0	cal:CAALFM_C105440CA
Q5A2C1	cal:CAALFM_C105450WA
Q5A2B9	cal:CAALFM_C105430WA
Q5A2B8	cal:CAALFM_C105420WA
A0A1D8PDN3	cal:CAALFM_C105410CA
Q5A2B6	cal:CAALFM_C105400CA
A0A1D8PDK0	cal:CAALFM_C105390CA
A0A1D8PDJ8	cal:CAALFM_C105380CA
A0A1D8PDJ5	cal:CAALFM_C105370CA
Q5A2B2	cal:CAALFM_C105360CA
Q5A2B1	cal:CAALFM_C105350WA
A0A1D8PDI4	cal:CAALFM_C105340CA
A0A1D8PDI0	cal:CAALFM_C105330CA
A0A1D8PDI2	cal:CAALFM_C105320CA
Q5A2A7	cal:CAALFM_C105300CA
Q5A2A5	cal:CAALFM_C105290WA
A0A1D8PDJ2	cal:CAALFM_C105280WA
Q5A2A2	cal:CAALFM_C105270CA
Q5A2A1	cal:CAALFM_C105260CA
Q5A2A0	cal:CAALFM_C105240CA
Q5A299	cal:CAALFM_C105250WA
Q5A298	cal:CAALFM_C105230WA
Q5A297	cal:CAALFM_C105220CA
A0A1D8PDG9	cal:CAALFM_C105210CA
A0A1D8PDI8	cal:CAALFM_C105200CA
A0A1D8PDI5	cal:CAALFM_C105170CA
A0A1D8PDH0	cal:CAALFM_C105160CA
A0A1D8PDG7	cal:CAALFM_C105150CA
A0A1D8PFE8	cal:CAALFM_C112450CA
Q5A3Q0	cal:CAALFM_C112440WA
A0A1D8PFD7	cal:CAALFM_C112430WA
Q5A3P6	cal:CAALFM_C112410CA
A0A1D8PFF0	cal:CAALFM_C112400CA
Q5A3P4	cal:CAALFM_C112380CA
A0A1D8PFG6	cal:CAALFM_C112370WA
Q5A3V6	cal:CAALFM_C112360CA
Q5A3P1	cal:CAALFM_C112350WA
O94150	cal:CAALFM_C112340CA
A0A1D8PFC9	cal:CAALFM_C112330WA
A0A1D8PFE1	cal:CAALFM_C112310CA
A0A1D8PFE0	cal:CAALFM_C112290CA
Q5A3N5	cal:CAALFM_C112280CA
A0A1D8PFF4	cal:CAALFM_C112260WA
Q5A3N2	cal:CAALFM_C112250CA
A0A1D8PFC1	cal:CAALFM_C112240CA
A0A1D8PFD3	cal:CAALFM_C112230WA
A0A1D8PFB8	cal:CAALFM_C112220WA
A0A1D8PFC8	cal:CAALFM_C112210WA
Q5A3M6	cal:CAALFM_C112200WA
Q5A3M5	cal:CAALFM_C112190WA
Q5A3M4	cal:CAALFM_C112180CA
Q5A3M3	cal:CAALFM_C112170CA
Q5A3M2	cal:CAALFM_C112160WA
Q5A3M0	cal:CAALFM_C112140WA
Q5A3L9	cal:CAALFM_C112130CA
Q5A3L7	cal:CAALFM_C112120WA
Q5A3L6	cal:CAALFM_C112110CA
A0A1D8PFB0	cal:CAALFM_C112100CA
Q5A3L4	cal:CAALFM_C112090CA
Q5A3L3	cal:CAALFM_C112080WA
A0A1D8PFB2	cal:CAALFM_C112070CA
A0A1D8PFD5	cal:CAALFM_C112060CA
Q5A3L0	cal:CAALFM_C112050WA
Q5A3K8	cal:CAALFM_C112040WA
Q5A3K7	cal:CAALFM_C112030WA
Q5A3K5	cal:CAALFM_C112010CA
Q5A3K4	cal:CAALFM_C112000CA
Q5A3K3	cal:CAALFM_C111990WA
Q5A3K2	cal:CAALFM_C111980WA
Q5A3K1	cal:CAALFM_C111970CA
Q5A3K0	cal:CAALFM_C111950WA
Q5A3J9	cal:CAALFM_C111940CA
A0A1D8PF97	cal:CAALFM_C111930WA
Q5A3J5	cal:CAALFM_C111920WA
Q5A3J4	cal:CAALFM_C111910WA
Q5A3J3	cal:CAALFM_C111900CA
Q5A3J2	cal:CAALFM_C111890WA
Q5A3J1	cal:CAALFM_C111880WA
Q5A3J0	cal:CAALFM_C111870WA
A0A1D8PF90	cal:CAALFM_C111860WA
A0A1D8PFC2	cal:CAALFM_C111850WA
A0A1D8PE43	cal:CAALFM_C107670WA
A0A1D8PE35	cal:CAALFM_C107680WA
A0A1D8PE78	cal:CAALFM_C107690CA
Q5A477	cal:CAALFM_C107700CA
A0A1D8PE37	cal:CAALFM_C107710CA
Q5A7B3	cal:CAALFM_C107790CA
Q5A7B1	cal:CAALFM_C107800WA
Q5A7B0	cal:CAALFM_C107810CA
Q5A7A9	cal:CAALFM_C107820WA
A0A1D8PE50	cal:CAALFM_C107830CA
A0A1D8PE45	cal:CAALFM_C107840WA
A0A1D8PE86	cal:CAALFM_C107850CA
A0A1D8PE68	cal:CAALFM_C107860WA
A0A1D8PE53	cal:CAALFM_C107870CA
A0A1D8PE63	cal:CAALFM_C107880CA
A0A1D8PE67	cal:CAALFM_C107890CA
Q5A799	cal:CAALFM_C107900WA
Q5A798	cal:CAALFM_C107910CA
A0A1D8PE66	cal:CAALFM_C107930CA
Q5A796	cal:CAALFM_C107950CA
A0A1D8PE95	cal:CAALFM_C107960WA
A0A1D8PE76	cal:CAALFM_C107970CA
A0A1D8PE61	cal:CAALFM_C107980CA
A0A1D8PE74	cal:CAALFM_C107990CA
Q5A791	cal:CAALFM_C108000WA
A0A1D8PEA2	cal:CAALFM_C108010WA
A0A1D8PE77	cal:CAALFM_C108020WA
Q5A786	cal:CAALFM_C108030WA
Q5A785	cal:CAALFM_C108050WA
Q5A784	cal:CAALFM_C108060WA
A0A1D8PE84	cal:CAALFM_C108070WA
Q5A782	cal:CAALFM_C108090CA
Q5A779	cal:CAALFM_C108100WA
A0A1D8PEA9	cal:CAALFM_C108110WA
A0A1D8PE85	cal:CAALFM_C108120WA
A0A1D8PEA0	cal:CAALFM_C108130CA
A0A1D8PE88	cal:CAALFM_C108140WA
Q5A770	cal:CAALFM_C108150CA
A0A1D8PEB6	cal:CAALFM_C108160WA
Q5A768	cal:CAALFM_C108170CA
A0A1D8PE79	cal:CAALFM_C108180CA
Q5A766	cal:CAALFM_C108190CA
A0A1D8PE92	cal:CAALFM_C108200WA
Q5A762	cal:CAALFM_C108210CA
Q5A761	cal:CAALFM_C108220WA
A0A1D8PEB1	cal:CAALFM_C108230CA
Q5A759	cal:CAALFM_C108240CA
A0A1D8PEC5	cal:CAALFM_C108270CA
Q5A756	cal:CAALFM_C108290CA
A0A1D8PE87	cal:CAALFM_C108300WA
Q5A753	cal:CAALFM_C108310WA
Q5A750	cal:CAALFM_C108320WA
O94038	cal:CAALFM_C108330CA
Q5A748	cal:CAALFM_C108340CA
Q5A747	cal:CAALFM_C108360CA
Q5A744	cal:CAALFM_C108370WA
Q59QD6	cal:CAALFM_C108380WA
Q59QD6	cal:CAALFM_C208370CA
A0A1D8PCD2	cal:CAALFM_C100990CA
Q5A945	cal:CAALFM_C101000CA
A0A1D8PCD3	cal:CAALFM_C101010WA
Q5A943	cal:CAALFM_C101030WA
Q5A942	cal:CAALFM_C101040WA
A0A1D8PCD8	cal:CAALFM_C101050CA
Q5A940	cal:CAALFM_C101060WA
A0A1D8PCF1	cal:CAALFM_C101070CA
Q5A938	cal:CAALFM_C101080WA
Q5A937	cal:CAALFM_C101090CA
Q5A936	cal:CAALFM_C101100WA
Q5A934	cal:CAALFM_C101110CA
Q5A933	cal:CAALFM_C101130WA
Q5A932	cal:CAALFM_C101140CA
Q5A931	cal:CAALFM_C101150CA
A0A1D8PCE7	cal:CAALFM_C101160CA
A0A1D8PCF5	cal:CAALFM_C101170CA
Q5A928	cal:CAALFM_C101180CA
Q5A927	cal:CAALFM_C101190CA
Q5A926	cal:CAALFM_C101200WA
Q5A925	cal:CAALFM_C101210WA
Q5A924	cal:CAALFM_C101220CA
Q5A923	cal:CAALFM_C101240WA
Q5A922	cal:CAALFM_C101250WA
Q5A920	cal:CAALFM_C101260CA
A0A1D8PCF2	cal:CAALFM_C101270WA
Q5A917	cal:CAALFM_C101280CA
A0A1D8PCF7	cal:CAALFM_C101290CA
Q5A915	cal:CAALFM_C101300WA
A0A1D8PCG9	cal:CAALFM_C101320WA
P0CY19	cal:CAALFM_C101330CA
Q5A911	cal:CAALFM_C101340CA
P87206	cal:CAALFM_C101350CA
A0A1D8PCG4	cal:CAALFM_C101360CA
A0A1D8PCG3	cal:CAALFM_C101380CA
A0A1D8PCG5	cal:CAALFM_C101390CA
Q5A905	cal:CAALFM_C101400CA
Q5A904	cal:CAALFM_C101420CA
A0A1D8PCI9	cal:CAALFM_C101450WA
A0A1D8PCH1	cal:CAALFM_C101460WA
A0A1D8PCH2	cal:CAALFM_C101470WA
Q5A900	cal:CAALFM_C101480CA
Q5A8Z9	cal:CAALFM_C101490WA
A0A1D8PCH3	cal:CAALFM_C101510WA
Q5A8Z4	cal:CAALFM_C101520CA
A0A1D8PCI5	cal:CAALFM_C101530CA
Q5A8Z2	cal:CAALFM_C101540WA
Q5A8Z0	cal:CAALFM_C101550WA
A0A1D8PCK0	cal:CAALFM_C101560WA
Q5A8Y7	cal:CAALFM_C101570CA
Q5A8Y6	cal:CAALFM_C101580WA
Q5A8Y5	cal:CAALFM_C101590CA
A0A1D8PCJ1	cal:CAALFM_C101600WA
A0A1D8PCJ0	cal:CAALFM_C101620CA
A0A1D8PCJ4	cal:CAALFM_C101630WA
Q5A8X9	cal:CAALFM_C101650WA
A0A1D8PCM0	cal:CAALFM_C101670CA
Q5A8X7	cal:CAALFM_C101680CA
Q5A8X6	cal:CAALFM_C101690CA
A0A1D8PCJ9	cal:CAALFM_C101700WA
A0A1D8PCJ6	cal:CAALFM_C101710WA
Q5AA55	cal:CAALFM_C106160WA
A0A1D8PDS4	cal:CAALFM_C106150WA
A0A1D8PDQ2	cal:CAALFM_C106120CA
Q5AA50	cal:CAALFM_C106110CA
Q96VB9	cal:CAALFM_C106100CA
A0A1D8PDS9	cal:CAALFM_C106090CA
Q5AA47	cal:CAALFM_C106080CA
Q5AA46	cal:CAALFM_C106070WA
A0A1D8PDT0	cal:CAALFM_C106060CA
A0A1D8PDR1	cal:CAALFM_C106040WA
Q5AA42	cal:CAALFM_C106030CA
A0A1D8PDP3	cal:CAALFM_C106020WA
Q5AA40	cal:CAALFM_C106010WA
A0A1D8PDP0	cal:CAALFM_C106000WA
Q5AA38	cal:CAALFM_C105990CA
Q5AA37	cal:CAALFM_C105980WA
A0A1D8PDQ8	cal:CAALFM_C105970WA
Q5AA33	cal:CAALFM_C105960WA
A0A1D8PDN8	cal:CAALFM_C105950CA
A0A1D8PDP9	cal:CAALFM_C105940WA
A0A1D8PDN2	cal:CAALFM_C105930CA
A0A1D8PDN4	cal:CAALFM_C105920WA
Q5AA26	cal:CAALFM_C105910WA
A0A1D8PDN5	cal:CAALFM_C105900WA
A0A1D8PDR3	cal:CAALFM_C105890WA
Q5AA23	cal:CAALFM_C105880WA
A0A1D8PDP2	cal:CAALFM_C105870WA
Q5AA21	cal:CAALFM_C105860WA
A0A1D8PDM8	cal:CAALFM_C105850WA
A0A1D8PDN9	cal:CAALFM_C105840WA
A0A1D8PDM3	cal:CAALFM_C105830WA
Q5AA15	cal:CAALFM_C105820CA
Q5AA13	cal:CAALFM_C105810WA
Q5AA12	cal:CAALFM_C105800CA
Q5AA11	cal:CAALFM_C105780WA
A0A1D8PDM9	cal:CAALFM_C105770CA
Q5AA09	cal:CAALFM_C105760CA
A0A1D8PDM2	cal:CAALFM_C105750CA
A0A1D8PDN0	cal:CAALFM_C105740CA
A0A1D8PDL9	cal:CAALFM_C105710CA
Q5AA03	cal:CAALFM_C105690CA
Q5AA01	cal:CAALFM_C105680CA
Q5AA00	cal:CAALFM_C105670WA
A0A1D8PDK7	cal:CAALFM_C105660CA
Q5A9Z7	cal:CAALFM_C105650WA
Q5A9Z6	cal:CAALFM_C105640CA
A0A1D8PDL7	cal:CAALFM_C105630CA
Q5A9Z4	cal:CAALFM_C105620CA
Q5A9Z1	cal:CAALFM_C105610WA
A0A1D8PDL5	cal:CAALFM_C105600WA
A0A1D8PE08	cal:CAALFM_C107110WA
A0A1D8PDZ5	cal:CAALFM_C107100CA
Q5AAW5	cal:CAALFM_C107090CA
Q5AAW4	cal:CAALFM_C107080WA
Q5AAW3	cal:CAALFM_C107070CA
Q5AAW1	cal:CAALFM_C107050CA
Q5AB49	cal:CAALFM_C107040CA
Q5AB48	cal:CAALFM_C107030CA
Q5AAV6	cal:CAALFM_C107020CA
Q5AAV4	cal:CAALFM_C107010WA
Q5AAV3	cal:CAALFM_C107000WA
A0A1D8PDZ8	cal:CAALFM_C106980CA
A0A1D8PDZ2	cal:CAALFM_C106970CA
Q5AAU7	cal:CAALFM_C106960WA
Q5AAU5	cal:CAALFM_C106940CA
Q5AAU3	cal:CAALFM_C106930WA
A0A1D8PDY5	cal:CAALFM_C106920CA
A0A1D8PDX9	cal:CAALFM_C106910CA
Q5AAT6	cal:CAALFM_C106860WA
A0A1D8PDW6	cal:CAALFM_C106850WA
Q5AAT3	cal:CAALFM_C106820WA
O13289	cal:CAALFM_C106810WA
Q5AAT0	cal:CAALFM_C106800WA
Q5AAS9	cal:CAALFM_C106790CA
A0A1D8PDY7	cal:CAALFM_C106780WA
A0A1D8PDW2	cal:CAALFM_C106770WA
A0A1D8PDX3	cal:CAALFM_C106750WA
Q5AAS4	cal:CAALFM_C106740CA
A0A1D8PDV5	cal:CAALFM_C106730WA
A0A1D8PDW7	cal:CAALFM_C106720CA
Q5AAS1	cal:CAALFM_C106710WA
A0A1D8PDW3	cal:CAALFM_C106700WA
A0A1D8PDV9	cal:CAALFM_C106690WA
A0A1D8PDV7	cal:CAALFM_C106680WA
A0A1D8PDX7	cal:CAALFM_C106670WA
A0A1D8PDV1	cal:CAALFM_C106660WA
Q5AAR6	cal:CAALFM_C106650WA
A0A1D8PDU2	cal:CAALFM_C106630WA
A0A1D8PDV8	cal:CAALFM_C106620CA
A0A1D8PDU7	cal:CAALFM_C106610CA
Q5AAR2	cal:CAALFM_C106600WA
Q5AAR0	cal:CAALFM_C106590CA
A0A1D8PDU3	cal:CAALFM_C106580WA
Q5AAQ7	cal:CAALFM_C106570WA
A0A1D8PDU0	cal:CAALFM_C106560WA
A0A1D8PDU9	cal:CAALFM_C106550WA
A0A1D8PDW1	cal:CAALFM_C106540CA
A0A1D8PDT6	cal:CAALFM_C106530CA
A0A1D8PDU1	cal:CAALFM_C106520CA
Q5AAP8	cal:CAALFM_C106510CA
Q5AAP7	cal:CAALFM_C106500WA
A0A1D8PDU6	cal:CAALFM_C106440CA
A0A1D8PDV2	cal:CAALFM_C106430CA
A0A1D8PDT2	cal:CAALFM_C106420CA
A0A1D8PDT1	cal:CAALFM_C106410WA
A0A1D8PDS6	cal:CAALFM_C106400CA
A0A1D8PDR9	cal:CAALFM_C106390WA
Q5AAN8	cal:CAALFM_C106380CA
Q5AAN7	cal:CAALFM_C106370CA
Q5AAN6	cal:CAALFM_C106360WA
Q5AAN5	cal:CAALFM_C106350WA
A0A1D8PDT7	cal:CAALFM_C106340WA
Q5ABG1	cal:CAALFM_C100960CA
Q5ABG0	cal:CAALFM_C100950CA
Q5ABF8	cal:CAALFM_C100920WA
A0A1D8PCC8	cal:CAALFM_C100900WA
Q5ABR2	cal:CAALFM_C100890WA
A0A1D8PCC7	cal:CAALFM_C100880WA
A0A1D8PCB0	cal:CAALFM_C100870WA
Q5ABQ7	cal:CAALFM_C100860WA
Q5ABE9	cal:CAALFM_C100850WA
A0A1D8PCB2	cal:CAALFM_C100840CA
A0A1D8PCB5	cal:CAALFM_C100830WA
Q5ABE6	cal:CAALFM_C100820WA
Q5ABE5	cal:CAALFM_C100810WA
A0A1D8PCB9	cal:CAALFM_C100800CA
A0A1D8PCC4	cal:CAALFM_C100790WA
Q5ABE2	cal:CAALFM_C100780CA
Q5ABP8	cal:CAALFM_C100770CA
Q5ABE0	cal:CAALFM_C100760WA
Q5ABD9	cal:CAALFM_C100750CA
P78599	cal:CAALFM_C100740CA
A0A1D8PCA8	cal:CAALFM_C100730CA
Q5ABD5	cal:CAALFM_C100700WA
A0A1D8PCB4	cal:CAALFM_C100690WA
Q5ABD3	cal:CAALFM_C100680WA
Q5ABD2	cal:CAALFM_C100670CA
Q5ABD1	cal:CAALFM_C100660CA
Q5ABD0	cal:CAALFM_C100650CA
A0A1D8PCA4	cal:CAALFM_C100640CA
Q5ABC8	cal:CAALFM_C100630WA
Q5ABC6	cal:CAALFM_C100620WA
Q5ABC5	cal:CAALFM_C100610WA
A0A1D8PCA6	cal:CAALFM_C100600WA
Q5ABC3	cal:CAALFM_C100590WA
Q5ABC2	cal:CAALFM_C100580WA
A0A1D8PC90	cal:CAALFM_C100570CA
Q5ABB8	cal:CAALFM_C100560WA
A0A1D8PC84	cal:CAALFM_C100550WA
A0A1D8PC83	cal:CAALFM_C100540CA
Q5ABB5	cal:CAALFM_C100530CA
Q5ABB4	cal:CAALFM_C100520WA
Q5ABB3	cal:CAALFM_C100510WA
Q5ABB2	cal:CAALFM_C100500CA
Q5ABB1	cal:CAALFM_C100490CA
Q5ABB0	cal:CAALFM_C100480CA
Q5ABA9	cal:CAALFM_C100470CA
Q5ABA8	cal:CAALFM_C100460WA
Q5ABA6	cal:CAALFM_C100430WA
Q5ABA5	cal:CAALFM_C100420WA
A0A1D8PC76	cal:CAALFM_C100410CA
Q5ABA2	cal:CAALFM_C100400WA
Q5ABA1	cal:CAALFM_C100390WA
Q5AB99	cal:CAALFM_C100380CA
Q5AB98	cal:CAALFM_C100360WA
Q5AB97	cal:CAALFM_C100350CA
Q8TG40	cal:CAALFM_C100340WA
A0A1D8PC71	cal:CAALFM_C100330CA
Q5AB94	cal:CAALFM_C100320WA
Q5AB93	cal:CAALFM_C100310WA
A0A1D8PC70	cal:CAALFM_C100290WA
A0A1D8PC75	cal:CAALFM_C100270WA
A0A1D8PC67	cal:CAALFM_C100230CA
O13318	cal:CAALFM_C100220WA
A0A1D8PC56	cal:CAALFM_C100210CA
Q5AB89	cal:CAALFM_C100200CA
Q5AB88	cal:CAALFM_C100190CA
Q5AB87	cal:CAALFM_C100180WA
Q5AB86	cal:CAALFM_C100170WA
Q5AB84	cal:CAALFM_C100160CA
Q9UW13	cal:CAALFM_C100150CA
Q5AB80	cal:CAALFM_C100140WA
Q5AB78	cal:CAALFM_C100130CA
P43073	cal:CAALFM_C100120CA
Q5AB74	cal:CAALFM_C100110WA
Q5AB72	cal:CAALFM_C100100CA
Q5AB69	cal:CAALFM_C100080CA
Q5AB70	cal:CAALFM_C100090WA
P0CY34	cal:CAALFM_C100060WA
A0A1D8PC38	cal:CAALFM_C100040WA
Q5AB59	cal:CAALFM_C100030CA
Q5AB58	cal:CAALFM_C100020CA
A0A1D8PCQ6	cal:CAALFM_C102380CA
A0A1D8PCQ2	cal:CAALFM_C102390WA
A0A1D8PCR3	cal:CAALFM_C102400CA
A0A1D8PCS2	cal:CAALFM_C102410CA
A0A1D8PCT0	cal:CAALFM_C102420CA
A0A1D8PCQ3	cal:CAALFM_C102430CA
A0A1D8PCR2	cal:CAALFM_C102440CA
A0A1D8PCR9	cal:CAALFM_C102450CA
Q5AIB8	cal:CAALFM_C102460WA
Q5AIB7	cal:CAALFM_C102470WA
P31353	cal:CAALFM_C102480WA
Q5AIB5	cal:CAALFM_C102490CA
Q5AIB4	cal:CAALFM_C102500WA
Q5AIB3	cal:CAALFM_C102510WA
Q5AIB2	cal:CAALFM_C102520WA
A0A1D8PCR4	cal:CAALFM_C102530CA
Q5AIA8	cal:CAALFM_C102570CA
A0A1D8PCS6	cal:CAALFM_C102580WA
Q5AIA6	cal:CAALFM_C102590CA
A0A1D8PCS7	cal:CAALFM_C102600WA
Q5AIA4	cal:CAALFM_C102610WA
Q5AIA2	cal:CAALFM_C102620CA
Q5AIA1	cal:CAALFM_C102630CA
Q5AIA0	cal:CAALFM_C102640CA
A0A1D8PCU5	cal:CAALFM_C102650WA
Q5AI97	cal:CAALFM_C102660CA
A0A1D8PCT5	cal:CAALFM_C102670CA
A0A1D8PCT7	cal:CAALFM_C102680CA
Q5AI94	cal:CAALFM_C102690CA
A0A1D8PCT4	cal:CAALFM_C102710WA
Q5AI92	cal:CAALFM_C102720WA
Q5AI91	cal:CAALFM_C102730WA
Q5AI90	cal:CAALFM_C102740CA
A0A1D8PCV8	cal:CAALFM_C102750CA
P0CB54	cal:CAALFM_C102760WA
Q5AI87	cal:CAALFM_C102780WA
Q5AI86	cal:CAALFM_C102790WA
A0A1D8PCU3	cal:CAALFM_C102800WA
Q5AI84	cal:CAALFM_C102810WA
A0A1D8PCV7	cal:CAALFM_C102820WA
A0A1D8PCU1	cal:CAALFM_C102830WA
A0A1D8PCV9	cal:CAALFM_C102840WA
Q5AI80	cal:CAALFM_C102850WA
Q5AI79	cal:CAALFM_C102860CA
Q5AI78	cal:CAALFM_C102870WA
O94030	cal:CAALFM_C102880CA
Q5AI75	cal:CAALFM_C102890CA
A0A1D8PCV3	cal:CAALFM_C102900CA
Q5AI71	cal:CAALFM_C102910CA
A0A1D8PCW7	cal:CAALFM_C102920WA
A0A1D8PCV0	cal:CAALFM_C102930CA
Q5AI68	cal:CAALFM_C102940CA
Q5AI67	cal:CAALFM_C102950WA
Q5AI66	cal:CAALFM_C102960CA
A0A1D8PCX5	cal:CAALFM_C102970WA
A0A1D8PCW3	cal:CAALFM_C102980WA
P29717	cal:CAALFM_C102990CA
A0A1D8PCW2	cal:CAALFM_C103000WA
Q9HFQ7	cal:CAALFM_C103010WA
O59931	cal:CAALFM_C103020CA
Q5AI58	cal:CAALFM_C103040WA
A0A1D8PCY2	cal:CAALFM_C103050WA
Q5AI56	cal:CAALFM_C103060CA
A0A1D8PCY1	cal:CAALFM_C103070CA
P40910	cal:CAALFM_C103090WA
Q5AI48	cal:CAALFM_C103120WA
A0A1D8PCX6	cal:CAALFM_C103130CA
Q5AI45	cal:CAALFM_C103140WA
Q5AI44	cal:CAALFM_C103160CA
A0A1D8PCZ1	cal:CAALFM_C103170CA
Q5AI42	cal:CAALFM_C103180WA
A0A1D8PCY0	cal:CAALFM_C103200CA
O42766	cal:CAALFM_C103220CA
Q5AI37	cal:CAALFM_C103230CA
A0A1D8PD02	cal:CAALFM_C103240WA
Q5AI35	cal:CAALFM_C103250CA
A0A1D8PCY7	cal:CAALFM_C103260WA
Q5AI30	cal:CAALFM_C103280WA
Q5AI28	cal:CAALFM_C103290WA
A0A1D8PCY8	cal:CAALFM_C103300CA
A0A1D8PCZ5	cal:CAALFM_C103310WA
Q5AI24	cal:CAALFM_C103320CA
Q5AI22	cal:CAALFM_C103330CA
Q5AI21	cal:CAALFM_C103340CA
Q5AI20	cal:CAALFM_C103350CA
A0A1D8PCZ6	cal:CAALFM_C103360WA
Q5AI15	cal:CAALFM_C103370WA
Q5AI14	cal:CAALFM_C103380WA
A0A1D8PD05	cal:CAALFM_C103390WA
A0A1D8PCZ8	cal:CAALFM_C103400WA
A0A1D8PD04	cal:CAALFM_C103410WA
Q5AI09	cal:CAALFM_C103430WA
Q5AI07	cal:CAALFM_C103440CA
A0A1D8PD21	cal:CAALFM_C103450CA
A0A1D8PD17	cal:CAALFM_C103460CA
A0A1D8PD13	cal:CAALFM_C103470CA
A0A1D8PD25	cal:CAALFM_C103480CA
Q5AI01	cal:CAALFM_C103490WA
Q5AI00	cal:CAALFM_C103500WA
A0A1D8PD11	cal:CAALFM_C103510CA
A0A1D8PD15	cal:CAALFM_C103520WA
A0A1D8PD24	cal:CAALFM_C103540CA
Q5AHZ4	cal:CAALFM_C103550CA
Q5AHZ3	cal:CAALFM_C103560CA
Q5AHZ2	cal:CAALFM_C103600WA
Q5AHZ1	cal:CAALFM_C103610CA
A0A1D8PD23	cal:CAALFM_C103630WA
Q5AHY9	cal:CAALFM_C103640CA
Q5AHY8	cal:CAALFM_C103650CA
A0A1D8PD33	cal:CAALFM_C103670CA
Q5AIR7	cal:CAALFM_C103680WA
A0A1D8PFH9	cal:CAALFM_C112830CA
Q5AL63	cal:CAALFM_C112840WA
A0A1D8PFH3	cal:CAALFM_C112860CA
A0A1D8PFK0	cal:CAALFM_C112870CA
Q5AL59	cal:CAALFM_C112880CA
A0A1D8PFH6	cal:CAALFM_C112900WA
Q5AL54	cal:CAALFM_C112930CA
A0A1D8PFJ5	cal:CAALFM_C112950WA
Q5AL52	cal:CAALFM_C112960CA
Q5AL49	cal:CAALFM_C112970CA
A0A1D8PFL0	cal:CAALFM_C113010WA
Q5AL47	cal:CAALFM_C113020CA
Q5AL46	cal:CAALFM_C113030CA
Q5AL45	cal:CAALFM_C113060CA
A0A1D8PFL5	cal:CAALFM_C113070CA
A0A1D8PFJ9	cal:CAALFM_C113080WA
A0A1D8PFK5	cal:CAALFM_C113110CA
A0A1D8PFK4	cal:CAALFM_C113120CA
Q5AL37	cal:CAALFM_C113130CA
Q5AL36	cal:CAALFM_C113140CA
Q5AL34	cal:CAALFM_C113160WA
A0A1D8PFM1	cal:CAALFM_C113170CA
Q5AL31	cal:CAALFM_C113180WA
A0A1D8PFM0	cal:CAALFM_C113190WA
Q5AL29	cal:CAALFM_C113200CA
Q5AL27	cal:CAALFM_C113220CA
A0A1D8PFL6	cal:CAALFM_C113240WA
A0A1D8PFL2	cal:CAALFM_C113250WA
Q5AL24	cal:CAALFM_C113270WA
A0A1D8PFL8	cal:CAALFM_C113280CA
A0A1D8PFL7	cal:CAALFM_C113300CA
A0A1D8PFN0	cal:CAALFM_C113310WA
A0A1D8PFM7	cal:CAALFM_C113320CA
Q5AL17	cal:CAALFM_C113330CA
Q5AL16	cal:CAALFM_C113350WA
A0A1D8PFN8	cal:CAALFM_C113360CA
A0A1D8PFN5	cal:CAALFM_C113370WA
Q5AL13	cal:CAALFM_C113380WA
A0A1D8PFM4	cal:CAALFM_C113390WA
Q5AL11	cal:CAALFM_C113400CA
A0A1D8PFP0	cal:CAALFM_C113430CA
A0A1D8PFN2	cal:CAALFM_C113440CA
Q5AL03	cal:CAALFM_C113450WA
Q5AL00	cal:CAALFM_C113470WA
P41797	cal:CAALFM_C113480WA
A0A1D8PFN3	cal:CAALFM_C113490CA
A0A1D8PFN1	cal:CAALFM_C113510CA
Q5AKZ4	cal:CAALFM_C113520CA
Q5AKZ2	cal:CAALFM_C113540WA
A0A1D8PFQ0	cal:CAALFM_C113550CA
