From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_000013542.1,A0A1F0B429,unreviewed,A0A1F0B429_9STRE,50S ribosomal protein L5,rplE HMPREF2701_05790,Streptococcus sp. HMSC077D04,180
WP_000013542.1,A0A1F0A313,unreviewed,A0A1F0A313_9STRE,50S ribosomal protein L5,rplE HMPREF2728_00410,Streptococcus sp. HMSC061D10,180
WP_000013542.1,A0A1E9GEW5,unreviewed,A0A1E9GEW5_9STRE,50S ribosomal protein L5,rplE HMPREF2764_07750,Streptococcus sp. HMSC073F11,180
WP_000013542.1,A0A1E9G437,unreviewed,A0A1E9G437_9STRE,50S ribosomal protein L5,rplE HMPREF2766_08680,Streptococcus sp. HMSC076C08,180
WP_000013542.1,A0A1E9B489,unreviewed,A0A1E9B489_9STRE,50S ribosomal protein L5,rplE HMPREF2795_05450,Streptococcus sp. HMSC056C01,180
WP_000013542.1,A0A1E9A9J4,unreviewed,A0A1E9A9J4_9STRE,50S ribosomal protein L5,rplE HMPREF2805_00625,Streptococcus sp. HMSC034E03,180
WP_000013542.1,A0A1E8U0I6,unreviewed,A0A1E8U0I6_9STRE,50S ribosomal protein L5,rplE HMPREF2837_01290,Streptococcus sp. HMSC071D03,180
WP_000013542.1,A0A1F0T9Q7,unreviewed,A0A1F0T9Q7_9STRE,50S ribosomal protein L5,rplE HMPREF2957_04835,Streptococcus sp. HMSC062D07,180
WP_000013542.1,A0A1F0NIE9,unreviewed,A0A1F0NIE9_9STRE,50S ribosomal protein L5,rplE HMPREF2987_01220,Streptococcus sp. HMSC067H01,180
WP_000013542.1,A0A1H0SBN9,unreviewed,A0A1H0SBN9_9STRE,50S ribosomal protein L5,rplE SAMN05216494_1135,Streptococcus sp. NLAE-zl-C503,180
WP_000013542.1,A0A178K3R3,unreviewed,A0A178K3R3_9STRE,50S ribosomal protein L5,rplE A3Q39_04780,Streptococcus sp. CCUG 49591,180
WP_000013542.1,A0A0F2CZS5,unreviewed,A0A0F2CZS5_STROR,50S ribosomal protein L5,rplE B7710_07450 B7712_09250 B7714_03345 B7715_05355 B7716_04455 B7717_04600 B7718_04615 B7720_03500 B7721_02280 B7722_04980 HRE59_02965 HRJ32_07930 HRJ33_06375 TZ87_01400 TZ92_00148,Streptococcus oralis subsp. oralis,180
WP_000013542.1,A0A1E1GCQ2,unreviewed,A0A1E1GCQ2_9STRE,50S ribosomal protein L5,rplE SNAG_1696,Streptococcus sp. NPS 308,180
WP_000013542.1,A0A2J9EW56,unreviewed,A0A2J9EW56_9STRE,50S ribosomal protein L5,rplE A6J84_006785,Streptococcus sp. FDAARGOS_256,180
WP_000013542.1,A0A231W0L8,unreviewed,A0A231W0L8_9STRE,50S ribosomal protein L5,rplE CBI42_03385,Streptococcus sp. KR,180
WP_000013542.1,A0A2N6PRZ8,unreviewed,A0A2N6PRZ8_9STRE,50S ribosomal protein L5,rplE CJ239_01860,Streptococcus sp. UMB0029,180
WP_000013542.1,A0A426FWT7,unreviewed,A0A426FWT7_9STRE,50S ribosomal protein L5,rplE DB729_002525,Streptococcus halitosis,180
WP_000013542.1,A0A371QE97,unreviewed,A0A371QE97_9STRE,50S ribosomal protein L5,rplE DXN33_04915,Streptococcus sp. NM,180
WP_000013542.1,A0A3P1VJ69,unreviewed,A0A3P1VJ69_9STRE,50S ribosomal protein L5,rplE EII37_02880,Streptococcus sp. OH4692_COT-348,180
WP_000013542.1,A0A5B7YAQ6,unreviewed,A0A5B7YAQ6_9STRE,50S ribosomal protein L5,rplE FD735_08750,Streptococcus sp. 1643,180
WP_000013542.1,A0A1S9ZEQ5,unreviewed,A0A1S9ZEQ5_9STRE,50S ribosomal protein L5,rplE C5O68_00185 C5O69_02840 C5O71_06320 D6867_01565 ERS019180_00247 ERS020247_00366 ERS021757_00503,Streptococcus pseudopneumoniae,180
WP_000013542.1,A0A501PCQ1,unreviewed,A0A501PCQ1_9STRE,50S ribosomal protein L5,rplE FJN11_00955,Streptococcus symci,180
WP_000013542.1,A0A501W4I3,unreviewed,A0A501W4I3_9STRE,50S ribosomal protein L5,rplE FJR73_01670,Streptococcus sp. D2,180
WP_000013542.1,A0A6H3SMN5,unreviewed,A0A6H3SMN5_9STRE,50S ribosomal protein L5,rplE UKS_16930,Streptococcus sp. 116-D4,180
WP_000013542.1,A0A3B0BI71,unreviewed,A0A3B0BI71_9STRE,50S ribosomal protein L5,rplE D7D54_06960,Streptococcus chosunense,180
WP_000013542.1,A0A7X9MFR9,unreviewed,A0A7X9MFR9_9STRE,50S ribosomal protein L5,rplE HF881_07770,Streptococcus sp. WB01_FAA12,180
WP_000013542.1,A0A081QGX6,unreviewed,A0A081QGX6_STRMT,50S ribosomal protein L5,rplE AXK38_09180 B0179_02440 B0686_06400 B7692_10650 B7693_08090 B7694_08640 B7695_00200 B7696_06335 B7697_05645 B7698_07770 B7699_08680 B7701_06490 B7702_09410 B7703_04415 CYK19_04315 D8786_00925 D8788_00925 D8789_04030 D8836_00820 D8837_00185 D8842_03605 D8843_00615 D8845_02330 D8847_02260 D8849_04635 D8851_00625 D8853_05095 D8854_04625 D8855_00980 D8856_04970 D8865_01120 FBF73_00565 FOB92_08090 GEZ69_03385 GEZ71_00925 GEZ74_04350 GEZ78_00085 GEZ84_01535 GEZ86_03460 GEZ89_01240 GEZ98_04075 HMPREF3228_01327 M594_09215 NCTC11189_01760 RN80_02935 SK1126_1663 SK271_1702 SK578_1843 SK608_1847 SK629_1995 SK642_1718 SK667_1920 SMI10712_01768 SMIDD26_00216 SMIDD28_01508 SMIM3I_01962 SMIM3IV_01719 SMNM65_02620 TZ90_01525 TZ91_01762 TZ93_00323,Streptococcus mitis,180
WP_000013542.1,Q04MM4,reviewed,RL5_STRP2,50S ribosomal protein L5,rplE SPD_0205,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),180
WP_000013542.1,A5LJC2,unreviewed,A5LJC2_STREE,50S ribosomal protein L5,rplE CGSSp6BS73_10611,Streptococcus pneumoniae SP6-BS73,180
WP_000013542.1,C1CPA0,reviewed,RL5_STRZT,50S ribosomal protein L5,rplE SPT_0268,Streptococcus pneumoniae (strain Taiwan19F-14),180
WP_000013542.1,B1I8L0,reviewed,RL5_STRPI,50S ribosomal protein L5,rplE SPH_0335,Streptococcus pneumoniae (strain Hungary19A-6),180
WP_000013542.1,C1CAM4,reviewed,RL5_STRP7,50S ribosomal protein L5,rplE SP70585_0277,Streptococcus pneumoniae (strain 70585),180
WP_000013542.1,C1CC18,reviewed,RL5_STRZJ,50S ribosomal protein L5,rplE SPJ_0231,Streptococcus pneumoniae (strain JJA),180
WP_000013542.1,C1CIA9,reviewed,RL5_STRZP,50S ribosomal protein L5,rplE SPP_0272,Streptococcus pneumoniae (strain P1031),180
WP_000013542.1,B5E6G7,reviewed,RL5_STRP4,50S ribosomal protein L5,rplE SPG_0207,Streptococcus pneumoniae serotype 19F (strain G54),180
WP_000013542.1,B2IS52,reviewed,RL5_STRPS,50S ribosomal protein L5,rplE SPCG_0230,Streptococcus pneumoniae (strain CGSP14),180
WP_000013542.1,B8ZKG9,reviewed,RL5_STRPJ,50S ribosomal protein L5,rplE SPN23F02110,Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1),180
WP_000013542.1,E9FEN0,unreviewed,E9FEN0_9STRE,50S ribosomal protein L5,rplE HMPREF0849_00743,Streptococcus sp. C300,180
WP_000013542.1,D2EN25,unreviewed,D2EN25_9STRE,50S ribosomal protein L5,rplE HMPREF0850_01177,Streptococcus sp. M143,180
WP_000013542.1,E9FMI8,unreviewed,E9FMI8_9STRE,50S ribosomal protein L5,rplE HMPREF0851_01011,Streptococcus sp. M334,180
WP_000013542.1,E1LMS9,unreviewed,E1LMS9_STRMT,50S ribosomal protein L5,rplE SMSK564_0782,Streptococcus mitis SK564,180
WP_000013542.1,E1LQ67,unreviewed,E1LQ67_STRMT,50S ribosomal protein L5,rplE SMSK597_0100,Streptococcus mitis SK597,180
WP_000013542.1,A0A125YIJ5,unreviewed,A0A125YIJ5_STROR,50S ribosomal protein L5,rplE HMPREF8579_0190,Streptococcus oralis ATCC 35037,180
WP_000013542.1,A0A139RBP0,unreviewed,A0A139RBP0_9STRE,50S ribosomal protein L5,rplE SINDD18_01778 TZ94_00102 TZ96_00111,Streptococcus infantis,180
WP_000013542.1,A0A7H8ZA52,unreviewed,A0A7H8ZA52_9STRE,50S ribosomal protein L5,rplE HW271_08280,Streptococcus sp. oral taxon 061,180
WP_000013542.1,A0A1B1IEL2,unreviewed,A0A1B1IEL2_9STRE,50S ribosomal protein L5,rplE AXF18_04385,Streptococcus sp. oral taxon 064,180
WP_000013542.1,A0A0X8K088,unreviewed,A0A0X8K088_9STRE,50S ribosomal protein L5,rplE AXE83_10055,Streptococcus sp. oral taxon 431,180
WP_000013542.1,F9P2P0,unreviewed,F9P2P0_STRMT,50S ribosomal protein L5,rplE HMPREF9178_1464,Streptococcus mitis bv. 2 str. F0392,180
WP_000013542.1,G6CBI3,unreviewed,G6CBI3_9STRE,50S ribosomal protein L5,rplE HMPREF9184_01673,Streptococcus sp. oral taxon 058 str. F0407,180
WP_000013542.1,E0PP76,unreviewed,E0PP76_STRMT,50S ribosomal protein L5,rplE HMPREF8571_0343,Streptococcus mitis ATCC 6249,180
WP_000013542.1,E0Q3A2,unreviewed,E0Q3A2_9STRE,50S ribosomal protein L5,rplE HMPREF9189_1533,Streptococcus sp. oral taxon 071 str. 73H25AP,180
WP_000013542.1,E1M6Q8,unreviewed,E1M6Q8_9STRE,50S ribosomal protein L5,rplE SIN_0368,Streptococcus infantis SK1302,180
WP_000013542.1,E6KK72,unreviewed,E6KK72_STROR,50S ribosomal protein L5,rplE HMPREF8578_0637,Streptococcus oralis ATCC 49296,180
WP_000013542.1,E8K9B8,unreviewed,E8K9B8_9STRE,50S ribosomal protein L5,rplE HMPREF9180_0073,Streptococcus peroris ATCC 700780,180
WP_000013542.1,F3UPB6,unreviewed,F3UPB6_STRSA,50S ribosomal protein L5,rplE HMPREF9389_0674,Streptococcus sanguinis SK355,180
WP_000013542.1,E8K1M7,unreviewed,E8K1M7_9STRE,50S ribosomal protein L5,rplE HMPREF9423_1390,Streptococcus infantis ATCC 700779,180
WP_000013542.1,F2QFJ5,unreviewed,F2QFJ5_STROU,50S ribosomal protein L5,rplE SOR_1767,Streptococcus oralis (strain Uo5),180
WP_000013542.1,X8KGZ6,unreviewed,X8KGZ6_9STRE,50S ribosomal protein L5,rplE HMPREF1516_1585,Streptococcus sp. CM6,180
WP_000013542.1,F9PG76,unreviewed,F9PG76_9STRE,50S ribosomal protein L5,rplE HMPREF1124_0413,Streptococcus infantis X,180
WP_000013542.1,K8MWE7,unreviewed,K8MWE7_9STRE,50S ribosomal protein L5,rplE HMPREF9188_00325,Streptococcus sp. F0441,180
WP_000017620.1,F9HBM9,unreviewed,F9HBM9_STRMT,UPF0473 protein HMPREF9958_1909,HMPREF9958_1909,Streptococcus mitis SK1073,101
WP_000017620.1,G0IBU1,unreviewed,G0IBU1_STRES,UPF0473 protein SPPN_01710,SPPN_01710,Streptococcus pseudopneumoniae (strain IS7493),101
WP_000017620.1,I2JAN3,unreviewed,I2JAN3_9STRE,UPF0473 protein HMPREF1117_0452,HMPREF1117_0452,Streptococcus sp. SK643,101
WP_000017620.1,I0SWQ5,unreviewed,I0SWQ5_STRMT,UPF0473 protein HMPREF1048_1407,HMPREF1048_1407,Streptococcus mitis SK575,101
WP_000017620.1,I0T4N5,unreviewed,I0T4N5_STRMT,UPF0473 protein HMPREF1110_0622,HMPREF1110_0622,Streptococcus mitis SK579,101
WP_000017620.1,A0A829BCZ1,unreviewed,A0A829BCZ1_STREE,UPF0473 protein PCS70012_01665,PCS70012_01665,Streptococcus pneumoniae PCS70012,101
WP_000017620.1,R0LKH3,unreviewed,R0LKH3_STRMT,UPF0473 protein D064_02081,D064_02081,Streptococcus mitis 11/5,101
WP_000017620.1,R0P2Y3,unreviewed,R0P2Y3_STRMT,UPF0473 protein D065_03388,D065_03388,Streptococcus mitis 13/39,101
WP_000017620.1,A0A064C5L3,unreviewed,A0A064C5L3_STREE,UPF0473 protein A4258_02050,A4258_02050 A4258_11900 A5N45_00055 AZJ28_09200 AZJ70_00755 AZK02_06490 AZK21_00995 ERS019166_00035 ERS019209_00133 ERS019499_00060 ERS020334_00296 ERS020456_00805 ERS020474_00946 ERS021072_00313 ERS021218_00106 ERS021524_01154 ERS022181_01205 ERS096071_01314 GM527_00025 GM529_00580 GM532_02415 GM536_01485 GM537_00830 GM539_07945 GM543_00510 GM544_01615 GM545_00840 GM546_00055 GM547_00310 SAMEA104154639_01350 SAMEA2627268_00858 SAMEA2696394_00584 SAMEA2783718_00619 SAMEA3171064_00376 SAMEA3207035_00230 SAMEA3207200_00322 SAMEA3381574_00775 SAMEA3389245_01429 SAMEA3389353_01117 SAMEA3390019_00228 SAMEA3506030_00463 SAMEA4038883_01851,Streptococcus pneumoniae,101
WP_000017620.1,S7XPS5,unreviewed,S7XPS5_STRMT,UPF0473 protein M059_03865,M059_03865,Streptococcus mitis 18/56,101
WP_000017620.1,A0A0E2P816,unreviewed,A0A0E2P816_9STRE,UPF0473 protein U751_01335,U751_01335,Streptococcus pseudopneumoniae 22725,101
WP_000017620.1,V8IKY0,unreviewed,V8IKY0_9STRE,UPF0473 protein U753_00465,U753_00465,Streptococcus pseudopneumoniae 5247,101
WP_000017620.1,V8I4G5,unreviewed,V8I4G5_STRMT,UPF0473 protein U757_07460,U757_07460,Streptococcus mitis 21/39,101
WP_000017620.1,V8IE94,unreviewed,V8IE94_STRMT,UPF0473 protein U758_03165,U758_03165,Streptococcus mitis 27/7,101
WP_000017620.1,A0A2I1UGP8,unreviewed,A0A2I1UGP8_STROR,UPF0473 protein CK799_04200,CK799_04200 CYK16_02540,Streptococcus oralis subsp. dentisani,101
WP_000017620.1,Q97SX0,reviewed,Y194_STRPN,UPF0473 protein SP_0194,SP_0194,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),101
WP_000017620.1,Q8DRE1,reviewed,Y177_STRR6,UPF0473 protein spr0177,spr0177,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),101
WP_000017620.1,A0A1F0BRL9,unreviewed,A0A1F0BRL9_9STRE,UPF0473 protein HMPREF2613_08815,HMPREF2613_08815,Streptococcus sp. HMSC070B10,101
WP_000017620.1,A0A1S1CT97,unreviewed,A0A1S1CT97_9STRE,UPF0473 protein HMPREF2628_00950,HMPREF2628_00950,Streptococcus sp. HMSC063B03,101
WP_000017620.1,A0A1F0B3S4,unreviewed,A0A1F0B3S4_9STRE,UPF0473 protein HMPREF2701_05935,HMPREF2701_05935,Streptococcus sp. HMSC077D04,101
WP_000017620.1,A0A1E9GE40,unreviewed,A0A1E9GE40_9STRE,UPF0473 protein HMPREF2764_07625,HMPREF2764_07625,Streptococcus sp. HMSC073F11,101
WP_000017620.1,A0A178K5K5,unreviewed,A0A178K5K5_9STRE,UPF0473 protein A3Q39_04905,A3Q39_04905,Streptococcus sp. CCUG 49591,101
WP_000017620.1,A0A231W0E8,unreviewed,A0A231W0E8_9STRE,UPF0473 protein CBI42_03500,CBI42_03500,Streptococcus sp. KR,101
WP_000017620.1,A0A2N6PRT3,unreviewed,A0A2N6PRT3_9STRE,UPF0473 protein CJ239_01735,CJ239_01735,Streptococcus sp. UMB0029,101
WP_000017620.1,A0A371QEH6,unreviewed,A0A371QEH6_9STRE,UPF0473 protein DXN33_05040,DXN33_05040,Streptococcus sp. NM,101
WP_000017620.1,A0A3P1VJA6,unreviewed,A0A3P1VJA6_9STRE,UPF0473 protein EII37_02765,EII37_02765,Streptococcus sp. OH4692_COT-348,101
WP_000017620.1,A0A1S9ZVB7,unreviewed,A0A1S9ZVB7_9STRE,UPF0473 protein C5O68_00065,C5O68_00065 C5O69_02960 C5O71_06440 D6867_01695 ERS019180_00214 ERS020247_00394 ERS021757_00478,Streptococcus pseudopneumoniae,101
WP_000017620.1,A0A501PD41,unreviewed,A0A501PD41_9STRE,UPF0473 protein FJN11_00815,FJN11_00815,Streptococcus symci,101
WP_000017620.1,A0A6H3SN41,unreviewed,A0A6H3SN41_9STRE,UPF0473 protein UKS_17160,UKS_17160,Streptococcus sp. 116-D4,101
WP_000017620.1,A0A3B0BIS1,unreviewed,A0A3B0BIS1_9STRE,UPF0473 protein D7D54_06835,D7D54_06835,Streptococcus chosunense,101
WP_000017620.1,A0A081QH04,unreviewed,A0A081QH04_STRMT,UPF0473 protein AXK38_09295,AXK38_09295 B0179_02560 B0686_06525 B7693_07970 B7694_08520 B7695_00075 B7696_06215 B7697_05520 B7698_07650 B7699_08800 B7700_08345 B7701_06370 B7702_09285 B7703_04535 CYK18_05575 CYK19_04200 D8786_01065 D8787_02180 D8788_00785 D8789_03885 D8836_00685 D8837_00300 D8842_03725 D8843_00500 D8849_04495 D8853_04980 D8855_00840 D8865_01010 FBF73_00685 FOB92_08205 GEZ69_03500 GEZ71_00810 GEZ74_04230 GEZ78_00200 GEZ84_01650 GEZ98_03965 HMPREF3228_01301 NCTC11189_01736 RN80_02815 SK271_1724 SK578_1870 SK608_1870 SK629_2018 SK642_1741 SK667_1942 SMI10712_01791 SMIDD22_01325 SMIDD26_00192 SMIDD28_01534 SMIM3I_01995 SMIM3IV_01746 SMNM65_02380 TZ90_01546 TZ91_01785 TZ93_00347,Streptococcus mitis,101
WP_000017620.1,D3HBA4,unreviewed,D3HBA4_STRM6,UPF0473 protein smi_1918,smi_1918,Streptococcus mitis (strain B6),101
WP_000017620.1,Q04MP7,reviewed,Y182_STRP2,UPF0473 protein SPD_0182,SPD_0182,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),101
WP_000017620.1,A5LJ95,unreviewed,A5LJ95_STREE,UPF0473 protein CGSSp6BS73_10476,CGSSp6BS73_10476,Streptococcus pneumoniae SP6-BS73,101
WP_000017620.1,C1CP76,reviewed,Y244_STRZT,UPF0473 protein SPT_0244,SPT_0244,Streptococcus pneumoniae (strain Taiwan19F-14),101
WP_000017620.1,B1I8I6,reviewed,Y311_STRPI,UPF0473 protein SPH_0311,SPH_0311,Streptococcus pneumoniae (strain Hungary19A-6),101
WP_000017620.1,C1CAK1,reviewed,Y254_STRP7,UPF0473 protein SP70585_0254,SP70585_0254,Streptococcus pneumoniae (strain 70585),101
WP_000017620.1,C1CBZ5,reviewed,Y208_STRZJ,UPF0473 protein SPJ_0208,SPJ_0208,Streptococcus pneumoniae (strain JJA),101
WP_000017620.1,C1CI85,reviewed,Y248_STRZP,UPF0473 protein SPP_0248,SPP_0248,Streptococcus pneumoniae (strain P1031),101
WP_000017620.1,B5E6E2,reviewed,Y182_STRP4,UPF0473 protein SPG_0182,SPG_0182,Streptococcus pneumoniae serotype 19F (strain G54),101
WP_000017620.1,B2IS29,reviewed,Y207_STRPS,UPF0473 protein SPCG_0207,SPCG_0207,Streptococcus pneumoniae (strain CGSP14),101
WP_000017620.1,B8ZKE6,reviewed,Y188_STRPJ,UPF0473 protein SPN23F01880,SPN23F01880,Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1),101
WP_000017620.1,E9FML0,unreviewed,E9FML0_9STRE,UPF0473 protein HMPREF0851_01033,HMPREF0851_01033,Streptococcus sp. M334,101
WP_000017620.1,E1LMQ5,unreviewed,E1LMQ5_STRMT,UPF0473 protein SMSK564_0758,SMSK564_0758,Streptococcus mitis SK564,101
WP_000017793.1,A0A829BG87,unreviewed,A0A829BG87_STREE,Polysaccharide biosynthesis protein,PCS70012_00390,Streptococcus pneumoniae PCS70012,540
WP_000017793.1,A0A0B7M9K5,unreviewed,A0A0B7M9K5_STREE,Oligosaccharide flippase family protein (Polysaccharide biosynthesis protein),ytgP AZJ70_10465 ERS019209_00739 ERS021154_00350 GM527_03505 GM529_02410 GM532_01935 GM536_04120 GM537_01190 GM538_01940 GM544_02870 GM546_05690 GM547_03475 SAMEA104154639_00314 SAMEA2627268_00062 SAMEA3171064_00733 SAMEA3207035_01028 SAMEA4038883_01145,Streptococcus pneumoniae,540
WP_000017793.1,Q8DP32,unreviewed,Q8DP32_STRR6,Polysaccharide transporter,spr1383,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),540
WP_000017793.1,A0A0H2ZQ43,unreviewed,A0A0H2ZQ43_STRP2,"Polysaccharide biosynthesis protein, putative",SPD_1358,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),540
WP_000017793.1,C1CFB0,unreviewed,C1CFB0_STRZJ,Polysaccharide transporter,SPJ_1433,Streptococcus pneumoniae (strain JJA),540
WP_000018169.1,C8XPX1,unreviewed,C8XPX1_STREE,DNA mismatch repair protein MutL,hexB mutL A5N45_00645 AZJ28_09110 ERS019209_00151 ERS021218_00124 GM527_07005 GM529_00495 GM532_06455 GM536_01400 GM537_00995 GM538_08005 GM539_08030 GM544_01700 GM545_00925 GM547_00225 SAMEA3389353_01135,Streptococcus pneumoniae,649
WP_000018169.1,P0A3R1,reviewed,HEXB_STRPN,DNA mismatch repair protein HexB,hexB SP_0173,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),649
WP_000018169.1,P0A3R2,reviewed,HEXB_STRR6,DNA mismatch repair protein HexB,hexB spr0160,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),649
WP_000018169.1,Q04MR4,reviewed,MUTL_STRP2,DNA mismatch repair protein MutL,mutL SPD_0165,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),649
WP_000018169.1,A5LJ75,unreviewed,A5LJ75_STREE,DNA mismatch repair protein MutL,mutL CGSSp6BS73_10376,Streptococcus pneumoniae SP6-BS73,649
WP_000018169.1,B2IS10,reviewed,MUTL_STRPS,DNA mismatch repair protein MutL,mutL SPCG_0188,Streptococcus pneumoniae (strain CGSP14),649
WP_000018169.1,B8ZKC9,reviewed,MUTL_STRPJ,DNA mismatch repair protein MutL,mutL SPN23F01710,Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1),649
WP_000018262.1,A0A0B7MGM6,unreviewed,A0A0B7MGM6_STREE,Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI),gpi pgi A4258_10145 ERS019499_02092 ERS020474_00630 ERS021072_01068 ERS021154_00136 GM527_10130 GM532_02325 GM536_08865 GM539_10365 GM540_00350 GM544_10200 GM546_08340 GM547_10160 SAMEA104154639_02012 SAMEA2696394_01760 SAMEA2783718_00199 SAMEA3171064_02058 SAMEA3207200_00898 SAMEA3390019_00492 SAMEA3506030_02036 SAMEA4038883_02314,Streptococcus pneumoniae,449
WP_000018262.1,Q8DN74,reviewed,G6PI_STRR6,Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI),pgi gpi spr1882,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),449
WP_000018262.1,Q04IA2,reviewed,G6PI_STRP2,Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI),pgi SPD_1897,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),449
WP_000018262.1,B1I9D8,reviewed,G6PI_STRPI,Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI),pgi SPH_2257,Streptococcus pneumoniae (strain Hungary19A-6),449
WP_000018262.1,C1CAP9,unreviewed,C1CAP9_STRP7,Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI),pgi SP70585_2177,Streptococcus pneumoniae (strain 70585),449
WP_000020988.1,A0A2U3RWK1,unreviewed,A0A2U3RWK1_STREE,"PTS system, IIB component",SPRM200_1935,Streptococcus pneumoniae,156
WP_000020988.1,Q8DN20,unreviewed,Q8DN20_STRR6,Phosphotransferase system sugar-specific EII component,PTS-EII spr1969,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),156
WP_000020988.1,A0A0H2ZNS8,unreviewed,A0A0H2ZNS8_STRP2,"PTS system, IIB component",SPD_1991,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),156
WP_000021975.1,G0ICB0,unreviewed,G0ICB0_STRES,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),SPPN_02160,Streptococcus pseudopneumoniae (strain IS7493),329
WP_000021975.1,A0A0Y1SDY4,unreviewed,A0A0Y1SDY4_STREE,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),manL manX A4258_05395 AZJ28_03820 AZK02_06600 ERS019166_00167 ERS019209_00045 ERS019499_00145 ERS020334_00209 ERS020474_01567 ERS021072_00398 ERS021218_00016 ERS096071_00142 GM527_00450 GM529_01010 GM532_04655 GM536_02565 GM537_05645 GM543_00950 GM544_09440 GM545_06685 GM546_05830 SAMEA104154639_01265 SAMEA2696394_02042 SAMEA2783718_00532 SAMEA3207035_00141 SAMEA3389245_01521 SAMEA3389353_01032 SAMEA3506030_00378,Streptococcus pneumoniae,329
WP_000021975.1,A0A062WNX6,unreviewed,A0A062WNX6_9STRE,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),manL ERS021757_00566,Streptococcus pseudopneumoniae,329
WP_000021975.1,A0A0H2ZLY8,unreviewed,A0A0H2ZLY8_STRP2,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),manL SPD_0264,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),329
WP_000021975.1,A5LJJ0,unreviewed,A5LJJ0_STREE,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),polC CGSSp6BS73_10951,Streptococcus pneumoniae SP6-BS73,329
WP_000021975.1,B1I910,unreviewed,B1I910_STRPI,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),SPH_0400,Streptococcus pneumoniae (strain Hungary19A-6),329
WP_000021975.1,C1CB58,unreviewed,C1CB58_STRP7,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),SP70585_0343,Streptococcus pneumoniae (strain 70585),329
WP_000022100.1,A0A829BEV3,unreviewed,A0A829BEV3_STREE,Purine nucleoside phosphorylase DeoD-type (PNP) (EC 2.4.2.1),deoD PCS70012_01065,Streptococcus pneumoniae PCS70012,236
WP_000022100.1,A0A0B7MF11,unreviewed,A0A0B7MF11_STREE,Purine nucleoside phosphorylase DeoD-type (PNP) (EC 2.4.2.1),deoD deoD_1 deoD_2 ERS019499_01712 ERS021072_01866 GM527_07970 GM539_09765 SAMEA104154639_02164 SAMEA2627268_01319 SAMEA3171064_02073 SAMEA3207200_02082 SAMEA3381574_00245 SAMEA3389353_01438 SAMEA3390019_02133 SAMEA3506030_00166 SAMEA4038883_00591,Streptococcus pneumoniae,236
