From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_003448677.1,B1V6G5,unreviewed,B1V6G5_CLOPF,UPF0291 protein CJD_1429,CJD_1429,Clostridium perfringens D str. JGS1721,59
WP_003448712.1,A0A127EFZ7,unreviewed,A0A127EFZ7_CLOPF,LicD family protein (Lipopolysaccharide cholinephosphotransferase LicD (EC 2.7.8.-)),licD ERS852446_01929 G6Z03_00160 G6Z34_14520 JFP838_03515,Clostridium perfringens,246
WP_003448712.1,Q8XMR6,unreviewed,Q8XMR6_CLOPE,LicD family protein,CPE0622,Clostridium perfringens (strain 13 / Type A),246
WP_003448712.1,A0A0H2YTG7,unreviewed,A0A0H2YTG7_CLOP1,Conserved domain protein,CPF_0603,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),246
WP_003448712.1,B1RBR3,unreviewed,B1RBR3_CLOPF,Conserved domain protein,AC1_0751,Clostridium perfringens B str. ATCC 3626,246
WP_003448723.1,A0A6M1WZK1,unreviewed,A0A6M1WZK1_CLOPF,Lipid A core-O-antigen ligase and related enzymes (O-antigen ligase family protein),ERS852446_01931 G6Z15_05615 G6Z34_14510,Clostridium perfringens,404
WP_003448723.1,Q8XMR8,unreviewed,Q8XMR8_CLOPE,O-antigen ligase family protein,CPE0620,Clostridium perfringens (strain 13 / Type A),404
WP_003448723.1,A0A0H2YRF2,unreviewed,A0A0H2YRF2_CLOP1,Putative membrane protein,CPF_0601,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),404
WP_003448723.1,B1RBR5,unreviewed,B1RBR5_CLOPF,Putative membrane protein,AC1_0749,Clostridium perfringens B str. ATCC 3626,404
WP_003448736.1,A0A133MLN2,unreviewed,A0A133MLN2_CLOPF,Peptide chain release factor 3 (RF-3),prfC CYK66_07095 CYK68_10445 CYK96_06220 ERS852446_02816 G6Z03_00105 G6Z15_05570 G6Z34_14465 HMPREF3222_03166 I9008_001208 I9088_002720 JFP838_03460 NCTC10240_00629 NCTC10578_00644 NCTC10719_03334 NCTC8081_02228,Clostridium perfringens,531
WP_003448736.1,A0A0H2YVB9,unreviewed,A0A0H2YVB9_CLOP1,Peptide chain release factor 3 (RF-3),prfC CPF_0592,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),531
WP_003448736.1,B1RB60,unreviewed,B1RB60_CLOPF,Peptide chain release factor 3 (RF-3),prfC AC1_0740,Clostridium perfringens B str. ATCC 3626,531
WP_003448736.1,B1BUU0,unreviewed,B1BUU0_CLOPF,Peptide chain release factor 3 (RF-3),prfC AC3_0728,Clostridium perfringens E str. JGS1987,531
WP_003448736.1,B1V3W5,unreviewed,B1V3W5_CLOPF,Peptide chain release factor 3 (RF-3),prfC CJD_0756,Clostridium perfringens D str. JGS1721,531
WP_003448743.1,A0A174I3E2,unreviewed,A0A174I3E2_CLOPF,ATP-binding protein (Bifunctional DNA-binding transcriptional repressor/ NMN adenylyltransferase),CYK96_06225 ERS852446_02815 G6Z15_05575 G6Z34_14470 NCTC10578_00645 NCTC10719_03335 NCTC3182_00305,Clostridium perfringens,201
WP_003448743.1,A0A0H2YQK9,unreviewed,A0A0H2YQK9_CLOP1,Conserved domain protein,CPF_0593,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),201
WP_003448743.1,B1BUU1,unreviewed,B1BUU1_CLOPF,Conserved domain protein,AC3_0729,Clostridium perfringens E str. JGS1987,201
WP_003448743.1,B1V3W6,unreviewed,B1V3W6_CLOPF,Conserved domain protein,CJD_0757,Clostridium perfringens D str. JGS1721,201
WP_003448762.1,A0A127EFX6,unreviewed,A0A127EFX6_CLOPF,Conserved domain protein,CYK66_07080 CYK68_10460 CYK96_06205 ERS852446_02819 G6Z03_00090 G6Z15_05555 G6Z34_14450 I9008_001205 I9080_002295 I9088_002717 JFP838_03445 NCTC10578_00641 NCTC3182_00309,Clostridium perfringens,64
WP_003448762.1,Q8XMT0,unreviewed,Q8XMT0_CLOPE,Conserved domain protein,CPE0608,Clostridium perfringens (strain 13 / Type A),64
WP_003448762.1,A0A0H2YNY2,unreviewed,A0A0H2YNY2_CLOP1,Conserved domain protein,CPF_0589,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),64
WP_003448762.1,B1RB63,unreviewed,B1RB63_CLOPF,Conserved domain protein,AC1_0737,Clostridium perfringens B str. ATCC 3626,64
WP_003448762.1,B1BUT7,unreviewed,B1BUT7_CLOPF,Conserved domain protein,AC3_0725,Clostridium perfringens E str. JGS1987,64
WP_003448762.1,B1V3W2,unreviewed,B1V3W2_CLOPF,Conserved domain protein,CJD_0753,Clostridium perfringens D str. JGS1721,64
WP_003448817.1,A0A317TQX9,unreviewed,A0A317TQX9_CLOPF,Adenosylcobinamide kinase (EC 2.7.1.156) (EC 2.7.7.62) (Adenosylcobinamide-phosphate guanylyltransferase),G6Z34_01220 I9008_000052 NCTC10240_01167 NCTC10719_00986 NCTC3182_03006 NCTC8081_00893,Clostridium perfringens,126
WP_003448817.1,Q8XLK4,unreviewed,Q8XLK4_CLOPE,Adenosylcobinamide kinase (EC 2.7.1.156) (EC 2.7.7.62) (Adenosylcobinamide-phosphate guanylyltransferase),CPE1037,Clostridium perfringens (strain 13 / Type A),126
WP_003448817.1,A0A0H2YUA3,unreviewed,A0A0H2YUA3_CLOP1,Adenosylcobinamide kinase (EC 2.7.1.156) (EC 2.7.7.62) (Adenosylcobinamide-phosphate guanylyltransferase),CPF_1292,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),126
WP_003448817.1,B1R8Q4,unreviewed,B1R8Q4_CLOPF,Adenosylcobinamide kinase (EC 2.7.1.156) (EC 2.7.7.62) (Adenosylcobinamide-phosphate guanylyltransferase),AC1_1477,Clostridium perfringens B str. ATCC 3626,126
WP_003448817.1,B1BU71,unreviewed,B1BU71_CLOPF,Adenosylcobinamide kinase (EC 2.7.1.156) (EC 2.7.7.62) (Adenosylcobinamide-phosphate guanylyltransferase),AC3_1461,Clostridium perfringens E str. JGS1987,126
WP_003448822.1,A0A133MZ73,unreviewed,A0A133MZ73_CLOPF,Membrane protein implicated in regulation of membrane protease activity (NfeD family protein) (Nodulation efficiency protein D),G6Z15_14345 HMPREF3222_02322 I9008_000074 I9080_001830 NCTC10578_01312,Clostridium perfringens,137
WP_003448822.1,A0A0H2YPX5,unreviewed,A0A0H2YPX5_CLOP1,NfeD domain-containing protein,CPF_1315,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),137
WP_003448822.1,B1BY26,unreviewed,B1BY26_CLOPF,NfeD domain-containing protein,AC3_1486,Clostridium perfringens E str. JGS1987,137
WP_003448822.1,B1V597,unreviewed,B1V597_CLOPF,NfeD domain-containing protein,CJD_1488,Clostridium perfringens D str. JGS1721,137
WP_003448834.1,A0A127EHZ0,unreviewed,A0A127EHZ0_CLOPF,DUF1292 domain-containing protein (Protein of uncharacterized function (DUF1292)),CYK96_09650 ERS852446_01272 G6Z03_13045 G6Z15_16635 G6Z34_01310 I9008_000069 JFP838_07425 NCTC10240_01182 NCTC10578_01307 NCTC10719_01004 NCTC3182_02987,Clostridium perfringens,79
WP_003448834.1,Q8XLI7,unreviewed,Q8XLI7_CLOPE,DUF1292 domain-containing protein,CPE1054,Clostridium perfringens (strain 13 / Type A),79
WP_003448834.1,A0A0H2YSR3,unreviewed,A0A0H2YSR3_CLOP1,DUF1292 domain-containing protein,CPF_1310,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),79
WP_003448834.1,B1R8S4,unreviewed,B1R8S4_CLOPF,DUF1292 domain-containing protein,AC1_1497,Clostridium perfringens B str. ATCC 3626,79
WP_003448834.1,B1BYH5,unreviewed,B1BYH5_CLOPF,DUF1292 domain-containing protein,AC3_1480,Clostridium perfringens E str. JGS1987,79
WP_003448834.1,B1V592,unreviewed,B1V592_CLOPF,DUF1292 domain-containing protein,CJD_1483,Clostridium perfringens D str. JGS1721,79
WP_003448879.1,A0A174BB81,unreviewed,A0A174BB81_CLOPF,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase),fabZ CYK96_09745 ERS852446_01253 G6Z03_13140 G6Z15_14415 G6Z34_01405 I9008_000088 NCTC10240_01196 NCTC10578_01329 NCTC10719_02553 NCTC3182_02968,Clostridium perfringens,139
WP_003448879.1,Q0TRG5,reviewed,FABZ_CLOP1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase),fabZ CPF_1329,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),139
WP_003448879.1,B1R8U3,unreviewed,B1R8U3_CLOPF,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase),fabZ AC1_1516,Clostridium perfringens B str. ATCC 3626,139
WP_003448879.1,B1BY40,unreviewed,B1BY40_CLOPF,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase),fabZ AC3_1500,Clostridium perfringens E str. JGS1987,139
WP_003448879.1,B1V5B1,unreviewed,B1V5B1_CLOPF,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (EC 4.2.1.59) ((3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase) ((3R)-hydroxymyristoyl-ACP dehydrase) (Beta-hydroxyacyl-ACP dehydratase),fabZ CJD_1502,Clostridium perfringens D str. JGS1721,139
WP_003448881.1,A0A2X2XTM4,unreviewed,A0A2X2XTM4_CLOPF,PAP2 family protein (EC 3.6.1.27) (Phosphatase PAP2 family protein),bcrC_1 bcrC_2 G6Z15_13180 G6Z34_01165 I9008_000041 NCTC10578_01279 NCTC10719_00971 NCTC3182_03017,Clostridium perfringens,185
WP_003448881.1,Q8XLL5,unreviewed,Q8XLL5_CLOPE,acidPPc domain-containing protein,CPE1026,Clostridium perfringens (strain 13 / Type A),185
WP_003448881.1,A0A0H2YPI2,unreviewed,A0A0H2YPI2_CLOP1,PAP2 family protein,CPF_1280,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),185
WP_003448881.1,B1R8P4,unreviewed,B1R8P4_CLOPF,PAP2 family protein,AC1_1464,Clostridium perfringens B str. ATCC 3626,185
WP_003448881.1,B1V6I6,unreviewed,B1V6I6_CLOPF,PAP2 family protein,CJD_1451,Clostridium perfringens D str. JGS1721,185
WP_003448909.1,A0A317TQS0,unreviewed,A0A317TQS0_CLOPF,Ion-translocating oxidoreductase complex subunit A (EC 7.-.-.-) (Rnf electron transport complex subunit A),nqrE rnfA rsxA CYK96_09700 ERS852446_01262 G6Z03_13095 G6Z34_01360 I9008_000079 NCTC10578_01320,Clostridium perfringens,191
WP_003448909.1,A0A0H2YS00,unreviewed,A0A0H2YS00_CLOP1,Ion-translocating oxidoreductase complex subunit A (EC 7.-.-.-) (Rnf electron transport complex subunit A),rnfA CPF_1320,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),191
WP_003448909.1,B1R8T4,unreviewed,B1R8T4_CLOPF,Ion-translocating oxidoreductase complex subunit A (EC 7.-.-.-) (Rnf electron transport complex subunit A),rnfA AC1_1507,Clostridium perfringens B str. ATCC 3626,191
WP_003448915.1,A0A174BEJ3,unreviewed,A0A174BEJ3_CLOPF,Class I SAM-dependent methyltransferase (Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)),cfa ERS852446_01275 G6Z15_13050 G6Z34_01295 I9008_000066 NCTC10578_01304 NCTC10719_01001 NCTC3182_02990,Clostridium perfringens,394
WP_003448915.1,A0A0H2YNV9,unreviewed,A0A0H2YNV9_CLOP1,Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79),cfa CPF_1307,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),394
WP_003448915.1,B1R8S1,unreviewed,B1R8S1_CLOPF,Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79),cfa AC1_1494,Clostridium perfringens B str. ATCC 3626,394
WP_003448915.1,B1V589,unreviewed,B1V589_CLOPF,Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79),cfa CJD_1480,Clostridium perfringens D str. JGS1721,394
WP_003449090.1,A0A127EIS9,unreviewed,A0A127EIS9_CLOPF,Beta-methylgalactoside transporter (Beta-methylgalactoside transporter inner membrane protein) (Galactose/methyl galactoside ABC transporter permease MglC),mglC CYK96_11045 ERS852446_01018 G6Z03_08465 G6Z15_08715 G6Z34_02510 I9008_000301 I9080_000530 I9088_000820 JFP838_08935 NCTC10578_01588 NCTC10719_02809 NCTC3182_02716,Clostridium perfringens,342
WP_003449090.1,Q8XKQ1,unreviewed,Q8XKQ1_CLOPE,Probable galactoside ABC transporter,CPE1343,Clostridium perfringens (strain 13 / Type A),342
WP_003449090.1,A0A0H2YR99,unreviewed,A0A0H2YR99_CLOP1,"Galactoside ABC transporter, permease protein",mglC CPF_1550,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),342
WP_003449090.1,B1BX26,unreviewed,B1BX26_CLOPF,"Galactoside ABC transporter, permease protein",mglC AC3_1748,Clostridium perfringens E str. JGS1987,342
WP_003449090.1,B1V5Z6,unreviewed,B1V5Z6_CLOPF,"Galactoside ABC transporter, permease protein",mglC CJD_1793,Clostridium perfringens D str. JGS1721,342
WP_003449110.1,A0A127EIV5,unreviewed,A0A127EIV5_CLOPF,GNAT family N-acetyltransferase (GNAT family acetyltransferase (EC 2.3.1.-)) (N-acetyltransferase),paiA_2 paiA_1 CYK68_05670 CYK96_11375 ERS852446_00995 G6Z03_08345 G6Z15_13850 G6Z34_02900 I9008_000324 I9088_000799 JFP838_09065 NCTC10578_01617 NCTC10719_00882 NCTC3182_02693,Clostridium perfringens,167
WP_003449110.1,Q8XKM5,unreviewed,Q8XKM5_CLOPE,Probable acetyltransferase,CPE1369,Clostridium perfringens (strain 13 / Type A),167
WP_003449110.1,A0A0H2YUP8,unreviewed,A0A0H2YUP8_CLOP1,"Acetyltransferase, GNAT family",CPF_1619,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),167
WP_003449110.1,B1RAZ5,unreviewed,B1RAZ5_CLOPF,"Acetyltransferase, GNAT family",AC1_1765,Clostridium perfringens B str. ATCC 3626,167
WP_003449110.1,B1BX47,unreviewed,B1BX47_CLOPF,"Acetyltransferase, GNAT family",AC3_1772,Clostridium perfringens E str. JGS1987,167
WP_003449118.1,A0A127EIX2,unreviewed,A0A127EIX2_CLOPF,GntR family transcriptional regulator (Potassium transporter TrkA) (TrkA domain-containing protein),CYK96_11360 ERS852446_00997 G6Z03_08365 G6Z15_13830 G6Z34_02880 I9008_000320 I9080_000469 I9088_000801 JFP838_09045 NCTC10578_01615 NCTC10719_00886 NCTC3182_02697,Clostridium perfringens,208
WP_003449118.1,Q8XKM9,unreviewed,Q8XKM9_CLOPE,Potassium transporter TrkA,CPE1365,Clostridium perfringens (strain 13 / Type A),208
WP_003449118.1,A0A0H2YV25,unreviewed,A0A0H2YV25_CLOP1,TrkA domain protein,CPF_1615,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),208
WP_003449118.1,B1RAZ1,unreviewed,B1RAZ1_CLOPF,TrkA domain protein,AC1_1761,Clostridium perfringens B str. ATCC 3626,208
WP_003449118.1,B1BX43,unreviewed,B1BX43_CLOPF,TrkA domain protein,AC3_1768,Clostridium perfringens E str. JGS1987,208
WP_003449118.1,B1V5X8,unreviewed,B1V5X8_CLOPF,TrkA domain protein,CJD_1812,Clostridium perfringens D str. JGS1721,208
WP_003449129.1,A0A127EIW7,unreviewed,A0A127EIW7_CLOPF,"Class II fructose-1,6-bisphosphate aldolase (Fructose-1,6-bisphosphate aldolase) (Fructose-1,6-bisphosphate aldolase, class II) (Fructose-bisphosphate aldolase (EC 4.1.2.13))",alf2 fba CYK68_05735 CYK96_11080 ERS852446_01011 G6Z03_08430 G6Z15_08680 G6Z34_02545 HMPREF3222_00023 I9008_000308 I9080_000523 I9088_000813 JFP838_08970 NCTC10240_01403 NCTC10578_01595 NCTC10719_02816 NCTC3182_02709 NCTC8081_01149,Clostridium perfringens,288
WP_003449129.1,Q8XKP4,unreviewed,Q8XKP4_CLOPE,Fructose-bisphosphate aldolase,alf2,Clostridium perfringens (strain 13 / Type A),288
WP_003449129.1,A0A0H2YNS5,unreviewed,A0A0H2YNS5_CLOP1,"Fructose-1,6-bisphosphate aldolase, class II (EC 4.1.2.13)",fba CPF_1557,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),288
WP_003449129.1,B1RC60,unreviewed,B1RC60_CLOPF,"Fructose-1,6-bisphosphate aldolase, class II (EC 4.1.2.13)",fba AC1_1746,Clostridium perfringens B str. ATCC 3626,288
WP_003449129.1,B1BX33,unreviewed,B1BX33_CLOPF,"Fructose-1,6-bisphosphate aldolase, class II (EC 4.1.2.13)",fba AC3_1755,Clostridium perfringens E str. JGS1987,288
WP_003449129.1,B1V5Y9,unreviewed,B1V5Y9_CLOPF,"Fructose-1,6-bisphosphate aldolase, class II (EC 4.1.2.13)",fba CJD_1800,Clostridium perfringens D str. JGS1721,288
WP_003449139.1,A0A127EJ00,unreviewed,A0A127EJ00_CLOPF,DUF2164 domain-containing protein (DUF2164 family protein) (Uncharacterized conserved protein),CYK96_11105 G6Z34_02570 I9008_000313 JFP838_08995 NCTC10719_02821,Clostridium perfringens,122
WP_003449139.1,Q8XKN9,unreviewed,Q8XKN9_CLOPE,DUF2087 domain-containing protein,CPE1355,Clostridium perfringens (strain 13 / Type A),122
WP_003449139.1,A0A0H2YV16,unreviewed,A0A0H2YV16_CLOP1,DUF2087 domain-containing protein,CPF_1563,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),122
WP_003449139.1,B1RB90,unreviewed,B1RB90_CLOPF,DUF2087 domain-containing protein,AC1_1121,Clostridium perfringens B str. ATCC 3626,122
WP_003449139.1,B1BX37,unreviewed,B1BX37_CLOPF,DUF2087 domain-containing protein,AC3_1760,Clostridium perfringens E str. JGS1987,122
WP_003449162.1,A0A127EIU5,unreviewed,A0A127EIU5_CLOPF,Galactose/methyl galactoside import ATP-binding protein MglA (EC 7.5.2.11),mglA mglA_1 G6Z15_08720 G6Z34_02505 I9008_000300 I9088_000821 JFP838_08930 NCTC10578_01587 NCTC10719_02808,Clostridium perfringens,515
WP_003449162.1,Q0TQU8,reviewed,MGLA_CLOP1,Galactose/methyl galactoside import ATP-binding protein MglA (EC 7.5.2.11),mglA CPF_1549,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),515
WP_003449162.1,B1BX25,unreviewed,B1BX25_CLOPF,Galactose/methyl galactoside import ATP-binding protein MglA (EC 7.5.2.11),mglA AC3_1747,Clostridium perfringens E str. JGS1987,515
WP_003449164.1,A0A133MTG1,unreviewed,A0A133MTG1_CLOPF,Energy-coupled thiamine transporter ThiT (Proton-coupled thiamine transporter YuaJ) (Putative proton-coupled thiamine transporter YuaJ),thiT_1 thiT CYK96_11390 ERS852446_00991 G6Z34_02915 HMPREF3222_02722 I9008_000327 NCTC10578_01621 NCTC10719_00878,Clostridium perfringens,231
WP_003449164.1,A0A0H2YPK2,unreviewed,A0A0H2YPK2_CLOP1,Probable proton-coupled thiamine transporter YuaJ,CPF_1622,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),231
WP_003449164.1,B1RAZ8,unreviewed,B1RAZ8_CLOPF,Probable proton-coupled thiamine transporter YuaJ,AC1_1768,Clostridium perfringens B str. ATCC 3626,231
WP_003449164.1,B1BXN9,unreviewed,B1BXN9_CLOPF,Probable proton-coupled thiamine transporter YuaJ,AC3_1833,Clostridium perfringens E str. JGS1987,231
WP_003449164.1,B1V7D9,unreviewed,B1V7D9_CLOPF,Probable proton-coupled thiamine transporter YuaJ,CJD_1819,Clostridium perfringens D str. JGS1721,231
WP_003449171.1,A0A127EGK8,unreviewed,A0A127EGK8_CLOPF,Stage 0 sporulation protein A homolog,graR_1 CYK96_07660 ERS852446_01693 G6Z03_01525 G6Z15_10490 I9008_001443 JFP838_04635 NCTC3182_00017,Clostridium perfringens,222
WP_003449171.1,Q8XM50,unreviewed,Q8XM50_CLOPE,Stage 0 sporulation protein A homolog,CPE0840,Clostridium perfringens (strain 13 / Type A),222
WP_003449171.1,A0A0H2YQ73,unreviewed,A0A0H2YQ73_CLOP1,Stage 0 sporulation protein A homolog,CPF_0836,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),222
WP_003449171.1,B1V3H0,unreviewed,B1V3H0_CLOPF,Stage 0 sporulation protein A homolog,CJD_0988,Clostridium perfringens D str. JGS1721,222
WP_003449181.1,A0A317TQT8,unreviewed,A0A317TQT8_CLOPF,DUF3784 domain-containing protein,CYK96_07540 ERS852446_01714 G6Z34_08685 I9008_001422 NCTC10578_00868 NCTC10719_03225 NCTC3182_00038,Clostridium perfringens,108
WP_003449181.1,Q8XM73,unreviewed,Q8XM73_CLOPE,DUF3784 domain-containing protein,CPE0817,Clostridium perfringens (strain 13 / Type A),108
WP_003449181.1,A0A0H2YQS0,unreviewed,A0A0H2YQS0_CLOP1,DUF3784 domain-containing protein,CPF_0814,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),108
WP_003449181.1,B1R4M5,unreviewed,B1R4M5_CLOPF,DUF3784 domain-containing protein,AC1_0966,Clostridium perfringens B str. ATCC 3626,108
WP_003449181.1,B1BYD2,unreviewed,B1BYD2_CLOPF,DUF3784 domain-containing protein,AC3_1003,Clostridium perfringens E str. JGS1987,108
WP_003449181.1,B1V3J1,unreviewed,B1V3J1_CLOPF,DUF3784 domain-containing protein,CJD_0965,Clostridium perfringens D str. JGS1721,108
WP_003449190.1,A0A127EGJ7,unreviewed,A0A127EGJ7_CLOPF,ArsR family transcriptional regulator (Transcriptional regulator) (Winged helix-turn-helix transcriptional regulator),arsR CYK96_07645 ERS852446_01696 G6Z34_08595 I9008_001440 JFP838_04620 NCTC10578_00886 NCTC3182_00020,Clostridium perfringens,94
WP_003449190.1,Q8XM53,unreviewed,Q8XM53_CLOPE,Probable transcriptional regulator,CPE0837,Clostridium perfringens (strain 13 / Type A),94
WP_003449190.1,A0A0H2YTY4,unreviewed,A0A0H2YTY4_CLOP1,Arsenical resistance operon repressor,arsR CPF_0833,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),94
WP_003449190.1,B1R4K9,unreviewed,B1R4K9_CLOPF,Arsenical resistance operon repressor,arsR AC1_0985,Clostridium perfringens B str. ATCC 3626,94
WP_003449190.1,B1V3H3,unreviewed,B1V3H3_CLOPF,Arsenical resistance operon repressor,arsR CJD_0985,Clostridium perfringens D str. JGS1721,94
WP_003449204.1,A0A2X2YED3,unreviewed,A0A2X2YED3_CLOPF,"DUF956 domain-containing protein (DUF956 family protein) (Putative regulator of the mannose operon, ManO)",CYK96_07575 ERS852446_01707 G6Z15_10560 G6Z34_08650 I9008_001429 NCTC10578_00875 NCTC10719_03232 NCTC3182_00031,Clostridium perfringens,124
WP_003449204.1,A0A0H2YUA5,unreviewed,A0A0H2YUA5_CLOP1,DUF956 family protein,CPF_0821,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),124
WP_003449204.1,B1R4L9,unreviewed,B1R4L9_CLOPF,DUF956 family protein,AC1_0974,Clostridium perfringens B str. ATCC 3626,124
WP_003449204.1,B1BX01,unreviewed,B1BX01_CLOPF,DUF956 family protein,AC3_1010,Clostridium perfringens E str. JGS1987,124
WP_003449204.1,B1V3I4,unreviewed,B1V3I4_CLOPF,DUF956 family protein,CJD_0972,Clostridium perfringens D str. JGS1721,124
WP_003449220.1,A0A2Z3TVL9,unreviewed,A0A2Z3TVL9_CLOPF,M50 family peptidase,CYK96_07490 ERS852446_01724 G6Z34_08735,Clostridium perfringens,167
WP_003449220.1,A0A0H2YTF0,unreviewed,A0A0H2YTF0_CLOP1,M50 family peptidase,CPF_0804,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),167
WP_003449220.1,B1R4N5,unreviewed,B1R4N5_CLOPF,M50 family peptidase,AC1_0956,Clostridium perfringens B str. ATCC 3626,167
WP_003449220.1,B1V3J9,unreviewed,B1V3J9_CLOPF,M50 family peptidase,CJD_0957,Clostridium perfringens D str. JGS1721,167
