From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
882001	Q9I724	unreviewed	Q9I724_PSEAE	Cytochrome-c oxidase (EC 7.1.1.9) (Cytochrome aa3 subunit 3) (Cytochrome c oxidase polypeptide III)	coIII PA0108	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	295
882044	Q9I723	unreviewed	Q9I723_PSEAE	Uncharacterized protein	PA0109	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	69
879416	Q9I722	unreviewed	Q9I722_PSEAE	SURF1-like protein	PA0110	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	264
879275	Q9I721	unreviewed	Q9I721_PSEAE	Uncharacterized protein	PA0111	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	192
879408	Q9I720	unreviewed	Q9I720_PSEAE	Uncharacterized protein	PA0112	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	357
879395	Q9I719	reviewed	CYOE1_PSEAE	Protoheme IX farnesyltransferase 1 (EC 2.5.1.141) (Heme B farnesyltransferase 1) (Heme O synthase 1)	cyoE1 PA0113	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	304
879388	Q9I718	unreviewed	Q9I718_PSEAE	SenC	senC PA0114	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	211
880693	Q9I717	unreviewed	Q9I717_PSEAE	N-acetyltransferase domain-containing protein	PA0115	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	150
877577	Q9I716	unreviewed	Q9I716_PSEAE	HTH hxlR-type domain-containing protein	PA0116	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	157
878370	Q9I715	unreviewed	Q9I715_PSEAE	Probable short chain dehydrogenase	PA0117	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	242
877585	Q9I714	unreviewed	Q9I714_PSEAE	2-hydroxychromene-2-carboxylate isomerase (EC 5.99.1.4)	PA0118	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	195
877578	Q9I713	reviewed	DCTA1_PSEAE	C4-dicarboxylate transport protein 1	dctA1 PA0119	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	449
878231	Q9I712	unreviewed	Q9I712_PSEAE	Probable transcriptional regulator	PA0120	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	228
878358	Q9I711	unreviewed	Q9I711_PSEAE	HTH gntR-type domain-containing protein	PA0121	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	244
880611	Q9I710	unreviewed	Q9I710_PSEAE	Uncharacterized protein	PA0122	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	136
877571	Q9I709	unreviewed	Q9I709_PSEAE	Probable transcriptional regulator	PA0123	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	302
879205	Q9I708	unreviewed	Q9I708_PSEAE	Uncharacterized protein	PA0124	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	93
880838	Q9I707	unreviewed	Q9I707_PSEAE	RHH_1 domain-containing protein	PA0125	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	75
880627	Q9I706	unreviewed	Q9I706_PSEAE	Uncharacterized protein	PA0126	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	206
880815	Q9I705	unreviewed	Q9I705_PSEAE	WHy domain-containing protein	PA0127	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	166
880831	Q9I704	unreviewed	Q9I704_PSEAE	Uncharacterized protein	PA0128	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	113
880844	Q9I703	reviewed	BAUD_PSEAE	Probable GABA permease (4-amino butyrate transport carrier) (Gamma-aminobutyrate permease)	bauD gabP PA0129	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	475
880875	Q9I702	reviewed	BAUC_PSEAE	Putative 3-oxopropanoate dehydrogenase (EC 1.2.1.-)	bauC PA0130	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	497
878383	Q9I701	reviewed	BAUB_PSEAE	Beta-alanine degradation protein BauB	bauB PA0131	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	95
879350	Q9I700	reviewed	BAUA_PSEAE	Beta-alanine--pyruvate aminotransferase (Beta-A--Py AT) (EC 2.6.1.18) (Beta-alanine--pyruvate transaminase) (Omega-amino acid aminotransferase) (Omega-amino acid AT) (Omega-amino acid--pyruvate aminotransferase) (Omega-APT)	bauA PA0132	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	448
879432	Q9I6Z9	reviewed	BAUR_PSEAE	HTH-type transcriptional activator BauR	bauR PA0133	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	305
879331	Q9I6Z8	unreviewed	Q9I6Z8_PSEAE	Guanine deaminase (Guanase) (EC 3.5.4.3) (Guanine aminohydrolase)	PA0134	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	456
879398	Q9I6Z7	unreviewed	Q9I6Z7_PSEAE	Uncharacterized protein	PA0135	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	46
879471	Q9I6Z6	unreviewed	Q9I6Z6_PSEAE	Probable ATP-binding component of ABC transporter	PA0136	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	523
879286	Q9I6Z5	unreviewed	Q9I6Z5_PSEAE	Probable permease of ABC transporter	PA0137	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	365
879399	Q9I6Z4	unreviewed	Q9I6Z4_PSEAE	Probable permease of ABC transporter	PA0138	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	308
879431	Q9I6Z3	unreviewed	Q9I6Z3_PSEAE	Alkyl hydroperoxide reductase C (EC 1.11.1.26) (Peroxiredoxin) (Thioredoxin peroxidase)	ahpC PA0139	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	187
879326	Q9I6Z2	reviewed	AHPF_PSEAE	Alkyl hydroperoxide reductase subunit F (EC 1.8.1.-)	ahpF PA0140	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	521
879494	Q9I6Z1	reviewed	PK21A_PSEAE	GDP-polyphosphate phosphotransferase (EC 2.7.4.34) (Polyphosphate kinase PPK2 1)	ppk2 PA0141	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	357
879447	Q9I6Z0	reviewed	OXODE_PSEAE	8-oxoguanine deaminase (EC 3.5.4.32)	PA0142	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	449
879451	Q9I6Y9	unreviewed	Q9I6Y9_PSEAE	Nonspecific ribonucleoside hydrolase	nuh PA0143	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	350
879242	Q9I6Y8	unreviewed	Q9I6Y8_PSEAE	Uncharacterized protein	PA0144	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	208
879449	Q9I6Y7	unreviewed	Q9I6Y7_PSEAE	Uncharacterized protein	PA0145	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	172
879465	Q9I6Y6	unreviewed	Q9I6Y6_PSEAE	Bmp domain-containing protein	PA0146	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	365
879502	Q9I6Y5	unreviewed	Q9I6Y5_PSEAE	2-oxoglutarate-dependent ethylene/succinate-forming enzyme (EC 1.13.12.19) (EC 1.14.20.7) (2-oxoglutarate dioxygenase (ethylene-forming)) (2-oxoglutarate/L-arginine monooxygenase/decarboxylase (succinate-forming))	PA0147	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	320
879249	Q9I6Y4	reviewed	ADE_PSEAE	Adenine deaminase (ADE) (EC 3.5.4.2) (Adenine aminohydrolase) (AAH)	PA0148	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	316
879673	Q9I6Y3	unreviewed	Q9I6Y3_PSEAE	Probable sigma-70 factor, ECF subfamily	PA0149	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	181
878563	Q9I6Y2	unreviewed	Q9I6Y2_PSEAE	Probable transmembrane sensor	PA0150	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	331
877893	Q9I6Y1	unreviewed	Q9I6Y1_PSEAE	Probable TonB-dependent receptor	PA0151	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	795
878518	Q9I6Y0	unreviewed	Q9I6Y0_PSEAE	Transcriptional regulator PcaQ	pcaQ PA0152	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	275
878130	Q9I6X9	unreviewed	Q9I6X9_PSEAE	Protocatechuate 3,4-dioxygenase, beta subunit	pcaH PA0153	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	239
882145	Q9I6X8	unreviewed	Q9I6X8_PSEAE	Protocatechuate 3,4-dioxygenase, alpha subunit	pcaG PA0154	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	201
882136	Q9I6X7	unreviewed	Q9I6X7_PSEAE	Transcriptional regulator PcaR	pcaR PA0155	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	279
882149	Q9I6X6	unreviewed	Q9I6X6_PSEAE	Probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein	PA0156	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	383
882134	Q9I6X5	unreviewed	Q9I6X5_PSEAE	Probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein	PA0157	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	356
882140	Q9I6X4	unreviewed	Q9I6X4_PSEAE	Probable Resistance-Nodulation-Cell Division (RND) efflux transporter	PA0158	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	1015
882081	Q9I6X3	unreviewed	Q9I6X3_PSEAE	Probable transcriptional regulator	PA0159	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	312
882103	Q9I6X2	unreviewed	Q9I6X2_PSEAE	Uncharacterized protein	PA0160	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	61
879518	Q9I6X0	unreviewed	Q9I6X0_PSEAE	Histidine porin OpdC	opdC PA0162	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	444
882025	Q9I6W9	unreviewed	Q9I6W9_PSEAE	Probable transcriptional regulator	PA0163	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	265
879444	Q9I6W8	unreviewed	Q9I6W8_PSEAE	Probable gamma-glutamyltranspeptidase	PA0164	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	538
879418	Q9I6W7	unreviewed	Q9I6W7_PSEAE	Uncharacterized protein	PA0165	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	278
879314	Q9I6W6	unreviewed	Q9I6W6_PSEAE	Probable transporter	PA0166	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	468
879316	Q9I6W5	unreviewed	Q9I6W5_PSEAE	Probable transcriptional regulator	PA0167	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	221
879343	Q9I6W4	unreviewed	Q9I6W4_PSEAE	Uncharacterized protein	PA0168	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	196
879346	Q9I6W3	unreviewed	Q9I6W3_PSEAE	GGDEF domain-containing protein	PA0169	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	235
878493	Q9I6W2	unreviewed	Q9I6W2_PSEAE	SiaC domain-containing protein	PA0170	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	126
882156	Q9I6W1	unreviewed	Q9I6W1_PSEAE	Uncharacterized protein	PA0171	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	180
879545	Q9I6W0	unreviewed	Q9I6W0_PSEAE	HAMP domain-containing protein	PA0172	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	663
882256	Q9I6V9	reviewed	CHEB2_PSEAE	Protein-glutamate methylesterase/protein-glutamine glutaminase 2 (EC 3.1.1.61) (EC 3.5.1.44)	cheB2 PA0173	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	349
877836	Q9I6V8	unreviewed	Q9I6V8_PSEAE	Probable chemoreceptor glutamine deamidase CheD (EC 3.5.1.44)	cheD PA0174	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	200
882282	Q9I6V7	reviewed	CHER2_PSEAE	Chemotaxis protein methyltransferase 2 (EC 2.1.1.80)	cheR2 PA0175	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	280
882219	Q9I6V6	reviewed	MCPB_PSEAE	Methyl-accepting chemotaxis protein McpB (Aerotaxis transducer Aer2)	mcpB aer-2 aer2 tlpG PA0176	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	679
879338	Q9I6V5	unreviewed	Q9I6V5_PSEAE	Probable purine-binding chemotaxis protein	PA0177	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	161
878420	Q9I6V4	unreviewed	Q9I6V4_PSEAE	Histidine kinase (EC 2.7.13.3)	PA0178	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	639
879259	Q9I6V3	unreviewed	Q9I6V3_PSEAE	Probable two-component response regulator	PA0179	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	121
879336	Q9I6V2	reviewed	MCPA_PSEAE	Methyl-accepting chemotaxis protein McpA	mcpA cttP PA0180	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	390
879304	Q9I6V1	unreviewed	Q9I6V1_PSEAE	Probable transcriptional regulator	PA0181	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	310
878164	Q9I6V0	unreviewed	Q9I6V0_PSEAE	Probable short-chain dehydrogenase	PA0182	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	250
879288	P51691	reviewed	ARS_PSEAE	Arylsulfatase (AS) (EC 3.1.6.1) (Aryl-sulfate sulphohydrolase)	atsA PA0183	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	536
882170	Q9I6U9	unreviewed	Q9I6U9_PSEAE	Probable ATP-binding component of ABC transporter	PA0184	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	279
879256	Q9I6U8	unreviewed	Q9I6U8_PSEAE	Probable permease of ABC transporter	PA0185	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	538
879411	G3XD96	unreviewed	G3XD96_PSEAE	Probable binding protein component of ABC transporter	PA0186	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	353
879411	O33416	unreviewed	O33416_PSEAI	ABC transporter (Putative sulfate ester binding protein)	atsR CAZ10_16140 ECC04_013755 GUL26_28400 IPC112_16650 IPC113_13205 IPC114_17825 IPC115_13435 IPC123_24675 IPC124_08505 IPC125_08505 IPC126_08700 IPC127_09665 IPC128_25675 IPC1295_25665 IPC129_11370 IPC1306_29885 IPC1308_22100 IPC1309_10220 IPC130_25925 IPC1310_17810 IPC1311_21580 IPC1312_24505 IPC1313_24365 IPC1314_02440 IPC1315_19570 IPC1316_26340 IPC1317_08035 IPC1318_24540 IPC1319_23760 IPC131_19135 IPC1320_10715 IPC1321_21440 IPC1322_28465 IPC1323_25245 IPC1324_27665 IPC1325_24900 IPC1326_07515 IPC1327_25350 IPC1328_19800 IPC1329_11465 IPC132_20285 IPC1330_15135 IPC1331_23515 IPC1332_28615 IPC1333_20140 IPC1337_17835 IPC1338_17975 IPC1339_25690 IPC133_26100 IPC1340_24100 IPC1341_23685 IPC1343_17545 IPC1348_12745 IPC1349_22360 IPC134_24185 IPC135_22085 IPC137_21060 IPC139_04515 IPC140_20140 IPC141_10615 IPC142_24695 IPC143_23930 IPC1476_25150 IPC1477_04340 IPC1478_09205 IPC1479_19540 IPC1480_23735 IPC1481_23815 IPC1482_10610 IPC1485_00765 IPC1486_27690 IPC1487_12410 IPC1488_09135 IPC1489_21770 IPC1490_26830 IPC1491_12825 IPC1494_25335 IPC1495_21315 IPC1496_23250 IPC1498_17580 IPC1499_28635 IPC1500_02700 IPC1501_07655 IPC1503_18065 IPC1504_15055 IPC1508_27005 IPC1509_05735 IPC150_24820 IPC1510_20350 IPC1511_27910 IPC1512_22730 IPC1513_15200 IPC1515_25945 IPC1516_25595 IPC1517_15270 IPC1519_26500 IPC151_24365 IPC1520_28830 IPC1521_09355 IPC1522_12825 IPC153_09750 IPC154_02655 IPC155_02635 IPC156_13965 IPC157_15220 IPC1583_22230 IPC1585_05975 IPC1586_17810 IPC1587_02440 IPC1588_19615 IPC1589_08360 IPC158_02635 IPC1591_24995 IPC1592_08540 IPC1593_21585 IPC1594_20440 IPC1595_23305 IPC1596_23530 IPC1597_24535 IPC1599_13090 IPC159_02635 IPC1600_25135 IPC1601_22025 IPC1602_24725 IPC1603_02405 IPC1604_20370 IPC1605_19965 IPC1606_16190 IPC162_25305 IPC163_21620 IPC164_17880 IPC165_21400 IPC166_26395 IPC167_21020 IPC168_15485 IPC169_21420 IPC170_21705 IPC171_19465 IPC172_19030 IPC173_25515 IPC174_22360 IPC175_16040 IPC176_21460 IPC177_10590 IPC178_07435 IPC179_25300 IPC180_22755 IPC181_15965 IPC26_20370 IPC29_13870 IPC33_07620 IPC34_10345 IPC35_10620 IPC36_01855 IPC37_25620 IPC38_18675 IPC41_22055 IPC42_21935 IPC43_16005 IPC44_09035 IPC45_13380 IPC46_10105 IPC47_06065 IPC49_14680 IPC50_23510 IPC51_26965 IPC54_09635 IPC55_02635 IPC574_14555 IPC575_10000 IPC576_05120 IPC577_19260 IPC578_15535 IPC579_13680 IPC580_10365 IPC582_09770 IPC584_12080 IPC586_17085 IPC589_12145 IPC596_13740 IPC597_00790 IPC598_19395 IPC599_25580 IPC59_02635 IPC600_09900 IPC601_13830 IPC602_21285 IPC603_16530 IPC604_19145 IPC605_26440 IPC606_15540 IPC607_28375 IPC608_07740 IPC609_02470 IPC60_04795 IPC610_27340 IPC611_19260 IPC612_12580 IPC613_17595 IPC614_26325 IPC615_29955 IPC616_07185 IPC618_16025 IPC620_15225 IPC621_03280 IPC622_28175 IPC623_21560 IPC624_26360 IPC625_29355 IPC627_17555 IPC629_09790 IPC630_08805 IPC632_17355 IPC633_30460 IPC634_05815 IPC67_15855 IPC68_17615 IPC70_24505 IPC71_21185 IPC72_24565 IPC73_25520 IPC74_03335 IPC75_13505 IPC76_09030 IPC77_19430 IPC78_02475 PAMH19_0182	Pseudomonas aeruginosa	353
882255	Q9I6U7	unreviewed	Q9I6U7_PSEAE	TauD domain-containing protein	PA0187	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	271
879289	Q9I6U6	unreviewed	Q9I6U6_PSEAE	Uncharacterized protein	PA0188	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	293
883120	Q9I6U5	unreviewed	Q9I6U5_PSEAE	Probable porin	PA0189	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	452
883097	Q9I6U4	unreviewed	Q9I6U4_PSEAE	Acid phosphatase (EC 3.1.3.2)	PA0190	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	241
883101	Q9I6U3	unreviewed	Q9I6U3_PSEAE	Probable transcriptional regulator	PA0191	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	305
882990	Q9I6U2	unreviewed	Q9I6U2_PSEAE	Probable TonB-dependent receptor	PA0192	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	790
883039	Q9I6U1	unreviewed	Q9I6U1_PSEAE	TauD domain-containing protein	PA0193	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	300
879577	Q9I6U0	unreviewed	Q9I6U0_PSEAE	TauD domain-containing protein	PA0194	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	299
878345	Q14T74	unreviewed	Q14T74_PSEAE	Putative NAD(P) transhydrogenase, subunit alpha part 1	pntAA PA0195	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	372
878346	Q14T73	unreviewed	Q14T73_PSEAE	Proton-translocating NAD(P)(+) transhydrogenase (EC 7.1.1.1)	pntAB PA0195.1	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	102
878146	Q9I6T9	unreviewed	Q9I6T9_PSEAE	NAD(P) transhydrogenase subunit beta (EC 7.1.1.1) (Nicotinamide nucleotide transhydrogenase subunit beta)	pntB PA0196	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	478
