From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_000048054.1,E0Q0D5,unreviewed,E0Q0D5_9STRE,30S ribosomal protein S21,rpsU HMPREF9189_0516,Streptococcus sp. oral taxon 071 str. 73H25AP,58
WP_000048054.1,E1M524,unreviewed,E1M524_9STRE,30S ribosomal protein S21,rpsU SIN_0014,Streptococcus infantis SK1302,58
WP_000048054.1,E8KB43,unreviewed,E8KB43_9STRE,30S ribosomal protein S21,rpsU HMPREF9180_0593,Streptococcus peroris ATCC 700780,58
WP_000048054.1,F0IND3,unreviewed,F0IND3_STRSA,30S ribosomal protein S21,rpsU HMPREF9383_1637,Streptococcus sanguinis SK150,58
WP_000048054.1,E7SC68,unreviewed,E7SC68_9STRE,30S ribosomal protein S21,rpsU HMPREF9421_1706,Streptococcus australis ATCC 700641,58
WP_000048054.1,E8JZ53,unreviewed,E8JZ53_9STRE,30S ribosomal protein S21,rpsU HMPREF9423_0516,Streptococcus infantis ATCC 700779,58
WP_000048054.1,F9HGH2,unreviewed,F9HGH2_9STRE,30S ribosomal protein S21,rpsU HMPREF9182_0401,Streptococcus sp. oral taxon 056 str. F0418,58
WP_000048054.1,F2QCK8,unreviewed,F2QCK8_STROU,30S ribosomal protein S21,rpsU SOR_0714,Streptococcus oralis (strain Uo5),58
WP_000048054.1,J4NME3,unreviewed,J4NME3_9STRE,30S ribosomal protein S21,rpsU HMPREF1150_1865,Streptococcus sp. AS14,58
WP_000048054.1,X8HCA9,unreviewed,X8HCA9_9STRE,30S ribosomal protein S21,rpsU HMPREF1514_1715,Streptococcus sp. AS20,58
WP_000048054.1,X8KDF6,unreviewed,X8KDF6_9STRE,30S ribosomal protein S21,rpsU HMPREF1516_1240,Streptococcus sp. CM6,58
WP_000048054.1,F9PB71,unreviewed,F9PB71_9STRE,30S ribosomal protein S21,rpsU HMPREF1124_1091,Streptococcus infantis X,58
WP_000048054.1,K8MLH9,unreviewed,K8MLH9_9STRE,30S ribosomal protein S21,rpsU HMPREF9188_01316,Streptococcus sp. F0441,58
WP_000048054.1,K8MMP4,unreviewed,K8MMP4_9STRE,30S ribosomal protein S21,rpsU HMPREF9186_01989,Streptococcus sp. F0442,58
WP_000068664.1,F9LW71,unreviewed,F9LW71_STRMT,30S ribosomal protein S18,rpsR HMPREF9965_1650,Streptococcus mitis bv. 2 str. SK95,79
WP_000068664.1,F5VZD4,unreviewed,F5VZD4_9STRE,30S ribosomal protein S18,rpsR HMPREF9967_1482,Streptococcus infantis SK1076,79
WP_000068664.1,F9HAP0,unreviewed,F9HAP0_STRMT,30S ribosomal protein S18,rpsR HMPREF9958_1604,Streptococcus mitis SK1073,79
WP_000068664.1,F9HNX5,unreviewed,F9HNX5_STRMT,30S ribosomal protein S18,rpsR HMPREF9957_1791,Streptococcus mitis SK1080,79
WP_000068664.1,A0A0U3FFY6,unreviewed,A0A0U3FFY6_9STRE,30S ribosomal protein S18,rpsR AU079_07630 NCTC13760_01714,Streptococcus infantarius,79
WP_000068664.1,F9PAY9,unreviewed,F9PAY9_STRCV,30S ribosomal protein S18,rpsR ANG5_1599 HMPREF1042_0180,Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377,79
WP_000068664.1,F9M402,unreviewed,F9M402_STRPA,30S ribosomal protein S18,rpsR HMPREF9962_0907,Streptococcus parasanguinis SK236,79
WP_000068664.1,F9MH43,unreviewed,F9MH43_STRMT,30S ribosomal protein S18,rpsR HMPREF9959_0904,Streptococcus mitis SK569,79
WP_000068664.1,F9PW15,unreviewed,F9PW15_9STRE,30S ribosomal protein S18,rpsR HMPREF9954_1524,Streptococcus infantis SK970,79
WP_000068664.1,G0IB75,unreviewed,G0IB75_STRES,30S ribosomal protein S18,rpsR SPPN_07550,Streptococcus pseudopneumoniae (strain IS7493),79
WP_000068664.1,V8BD39,unreviewed,V8BD39_STRPA,30S ribosomal protein S18,rpsR HMPREF1195_01142,Streptococcus parasanguinis CC87K,79
WP_000068664.1,S5RK10,unreviewed,S5RK10_9STRE,30S ribosomal protein S18,rpsR KE3_1762,Streptococcus lutetiensis 033,79
WP_000068664.1,A0A0F2E2K5,unreviewed,A0A0F2E2K5_STROR,30S ribosomal protein S18,rpsR ATE34_07230 ATE35_06655 ATE37_06835 B7725_02290 B7726_02885 B7727_01770 B7728_06940 B7729_05015 B7730_04130 B7731_08565 STO1_013090 TZ95_00498,Streptococcus oralis subsp. tigurinus,79
WP_000068664.1,I2J979,unreviewed,I2J979_9STRE,30S ribosomal protein S18,rpsR HMPREF1116_0941,Streptococcus sp. SK140,79
WP_000068664.1,I0SA25,unreviewed,I0SA25_STRAP,30S ribosomal protein S18,rpsR HMPREF1043_2375,Streptococcus anginosus subsp. whileyi CCUG 39159,79
WP_000068664.1,I0X1T3,unreviewed,I0X1T3_STRIS,30S ribosomal protein S18,rpsR HMPREF1654_00822,Streptococcus intermedius (strain ATCC 27335 / DSM 20573 / CCUG 32759 / CIP 103248 / JCM 12996 / LMG 17840 / NCTC 11324 / SK54 / 1877),79
WP_000068664.1,I2NPR1,unreviewed,I2NPR1_STRPA,30S ribosomal protein S18,rpsR HMPREF9971_1494,Streptococcus parasanguinis F0449,79
WP_000068664.1,I0S5E9,unreviewed,I0S5E9_STRMT,30S ribosomal protein S18,rpsR HMPREF1045_0434,Streptococcus mitis SK616,79
WP_000068664.1,I0T248,unreviewed,I0T248_STRMT,30S ribosomal protein S18,rpsR HMPREF1048_1308,Streptococcus mitis SK575,79
WP_000068664.1,I0T6Q2,unreviewed,I0T6Q2_STRMT,30S ribosomal protein S18,rpsR HMPREF1110_0066,Streptococcus mitis SK579,79
WP_000068664.1,I0STU0,unreviewed,I0STU0_STROR,30S ribosomal protein S18,rpsR HMPREF1047_0811,Streptococcus oralis SK1074,79
WP_000068664.1,I0Q0J8,unreviewed,I0Q0J8_STROR,30S ribosomal protein S18,rpsR HMPREF1115_0965,Streptococcus oralis SK610,79
WP_000068664.1,J4NMM8,unreviewed,J4NMM8_9STRE,30S ribosomal protein S18,rpsR HMPREF1149_1603,Streptococcus sp. BS35b,79
WP_000068664.1,A0A1L7LHE9,unreviewed,A0A1L7LHE9_9STRE,30S ribosomal protein S18,rpsR SRT_02980,Streptococcus troglodytae,79
WP_000068664.1,I1ZNN2,unreviewed,I1ZNN2_STRPA,30S ribosomal protein S18,rpsR Spaf_1701,Streptococcus parasanguinis FW213,79
WP_000068664.1,A0A3R9L561,unreviewed,A0A3R9L561_9STRE,30S ribosomal protein S18,rpsR D8785_03220 DHT93_06550 NCTC5338_01332,Streptococcus australis,79
WP_000068664.1,U5P521,unreviewed,U5P521_9STRE,30S ribosomal protein S18,rpsR DXB95_04730 N596_05480 N597_07335,Streptococcus ilei,79
WP_000068664.1,I0QH53,unreviewed,I0QH53_STRSL,30S ribosomal protein S18,rpsR PS4_45199,Streptococcus salivarius PS4,79
WP_000068664.1,A0A829BMN8,unreviewed,A0A829BMN8_STREE,30S ribosomal protein S18,rpsR PCS70012_00378,Streptococcus pneumoniae PCS70012,79
WP_000068664.1,J0YJ98,unreviewed,J0YJ98_9STRE,30S ribosomal protein S18,rpsR SPAR10_1008,Streptococcus infantis SPAR10,79
WP_000068664.1,X8K8Y3,unreviewed,X8K8Y3_9STRE,30S ribosomal protein S18,rpsR HMPREF1518_1670,Streptococcus sp. SR1,79
WP_000068664.1,J4K8F8,unreviewed,J4K8F8_STROR,30S ribosomal protein S18,rpsR HMPREF1125_0372,Streptococcus oralis SK304,79
WP_000068664.1,U2YGM8,unreviewed,U2YGM8_STRAP,30S ribosomal protein S18,rpsR ANG6_1595,Streptococcus anginosus T5,79
WP_000068664.1,K0ZV46,unreviewed,K0ZV46_9STRE,30S ribosomal protein S18,rpsR GMD4S_10637,Streptococcus sp. GMD4S,79
WP_000068664.1,K1A6U1,unreviewed,K1A6U1_9STRE,30S ribosomal protein S18,rpsR GMD6S_02379,Streptococcus sp. GMD6S,79
WP_000068664.1,S3B0F8,unreviewed,S3B0F8_9STRE,30S ribosomal protein S18,rpsR HMPREF1481_00803,Streptococcus sp. HPH0090,79
WP_000068664.1,A0A4Z1DUV8,unreviewed,A0A4Z1DUV8_9STRE,30S ribosomal protein S18,rpsR E5S68_06085,Streptococcus rubneri,79
WP_000068664.1,R0N567,unreviewed,R0N567_STRMT,30S ribosomal protein S18,rpsR D064_06616,Streptococcus mitis 11/5,79
WP_000068664.1,R0ME03,unreviewed,R0ME03_STRMT,30S ribosomal protein S18,rpsR D065_05826,Streptococcus mitis 13/39,79
WP_000068664.1,A0A1S5WEL4,unreviewed,A0A1S5WEL4_STRGY,30S ribosomal protein S18,rpsR BTR42_10200,Streptococcus gallolyticus subsp. gallolyticus DSM 16831,79
WP_000068664.1,A0A091BRP6,unreviewed,A0A091BRP6_STREI,30S ribosomal protein S18,rpsR H702_02855,Streptococcus equinus JB1,79
WP_000068664.1,A0A0F3HQ77,unreviewed,A0A0F3HQ77_STRGN,30S ribosomal protein S18,rpsR A6J85_05080 D8821_07800 DW726_08750 NCTC3165_01858 NCTC7869_02104 NCTC7870_02026 RN86_04365 SGODD07_01768 SGSS39_01714 TZ86_01294 UA00_01279,Streptococcus gordonii,79
WP_000068664.1,A0A081R4P7,unreviewed,A0A081R4P7_STROR,30S ribosomal protein S18,rpsR BBP19_02840 D8800_08145 D8801_06870 D8802_01830 D8803_03850 D8804_02610 D8835_03665 D8844_04525 D8846_02910 D8850_04845 D8857_04415 D8858_04690 D8859_04650 D8860_02050 D8862_02790 D8863_05185 D8894_03765 DF216_02125 DF217_04810 I6G42_08540 I6G43_07005 I6H78_08430 I6I32_08420 JDY60_01720 NCTC10232_01312 SK143_1293 SORDD05_00713 SORDD15_00182 SORDD17_00907 SORDD21_00130 SORDD24_00197 SORDD25_00525 SORDD27_01058 SORDD30_00248,Streptococcus oralis,79
WP_000068664.1,A0A1C7CUR5,unreviewed,A0A1C7CUR5_STRSL,30S ribosomal protein S18,rpsR HMPREF3219_0200491,Streptococcus salivarius,79
WP_000068664.1,A0A2X3YSQ2,unreviewed,A0A2X3YSQ2_STRSA,30S ribosomal protein S18,rpsR D8870_08780 D8875_02480 D8879_00930 D8882_01855 D8883_08610 D8885_02800 D8886_00930 D8887_01980 D8889_00815 EII39_00885 FDP16_09515 FFV08_09690 FKX92_08295 FOC72_08050 NCTC11085_01951 NCTC11086_01926,Streptococcus sanguinis,79
WP_000068664.1,A0A2J9QCI5,unreviewed,A0A2J9QCI5_STRMG,30S ribosomal protein S18,rpsR A6J86_002395,Streptococcus mutans,79
WP_000068664.1,A0A064C265,unreviewed,A0A064C265_STREE,30S ribosomal protein S18,rpsR A4258_02615 A5N45_04270 AZJ28_10945 AZJ70_10515 AZK02_07340 AZK21_05590 ERS019166_00376 ERS019209_00749 ERS019499_00794 ERS020334_01347 ERS020456_01418 ERS020474_00280 ERS021072_00208 ERS021218_01932 ERS021524_00311 ERS022181_00069 ERS096071_00435 ERS367364_00973 GM527_03555 GM529_02360 GM532_01985 GM536_04170 GM537_01240 GM538_01890 GM539_00120 GM540_05650 GM543_01070 GM544_02820 GM545_04820 GM546_04380 GM547_03525 SAMEA104154639_00324 SAMEA2627268_00072 SAMEA2696394_01000 SAMEA2783718_00800 SAMEA3171064_00744 SAMEA3207035_01038 SAMEA3207200_01027 SAMEA3381574_00095 SAMEA3389245_00146 SAMEA3389353_00311 SAMEA3390019_01236 SAMEA3506030_01717 SAMEA4038883_01155,Streptococcus pneumoniae,79
WP_000068664.1,T0V3H4,unreviewed,T0V3H4_9STRE,30S ribosomal protein S18,rpsR HSISM1_2003,Streptococcus sp. HSISM1,79
WP_000068664.1,T0TB89,unreviewed,T0TB89_9STRE,30S ribosomal protein S18,rpsR HSISB1_1698,Streptococcus sp. HSISB1,79
WP_000068664.1,T0TKZ3,unreviewed,T0TKZ3_9STRE,30S ribosomal protein S18,rpsR HSISS2_2117,Streptococcus sp. HSISS2,79
WP_000068664.1,T0UTH0,unreviewed,T0UTH0_9STRE,30S ribosomal protein S18,rpsR HSISS3_324,Streptococcus sp. HSISS3,79
WP_000068664.1,A0A0F3H612,unreviewed,A0A0F3H612_STRPA,30S ribosomal protein S18,rpsR CYK20_03135 D8866_04330 DF218_04190 DW666_01790 DW820_04075 GMC73_03920 GMC75_00720 GMC80_03130 GMC92_04780 GMC94_00275 GMC95_08120 TZ97_01362,Streptococcus parasanguinis,79
WP_000068664.1,A0A0P0N9H2,unreviewed,A0A0P0N9H2_STRAP,30S ribosomal protein S18,rpsR C6A25_04140 C6A27_02385 C6A33_00150 D1J72_05905 DWX18_08050 DXA16_06960 DXB55_04755 F6I09_03620 NCTC10707_00289 NCTC10713_01267 SanJ4211_1637c,Streptococcus anginosus,79
WP_000068664.1,S9REP4,unreviewed,S9REP4_STROR,30S ribosomal protein S18,rpsR L698_03700,Streptococcus oralis subsp. tigurinus 2426,79
WP_000068664.1,A0A0W7V7P9,unreviewed,A0A0W7V7P9_STREI,30S ribosomal protein S18,rpsR GO596_04380 SAMN05216346_10779 SAMN05216347_104120 SAMN05216392_1242 SAMN05216400_1108 SAMN05216470_0288,Streptococcus equinus (Streptococcus bovis),79
WP_000068664.1,A0A380KDY7,unreviewed,A0A380KDY7_9STRE,30S ribosomal protein S18,rpsR NCTC12224_02353,Streptococcus hyointestinalis,79
WP_000068664.1,A0A1L7MT10,unreviewed,A0A1L7MT10_STRIT,30S ribosomal protein S18,rpsR D8829_05120 D8831_06130,Streptococcus intermedius,79
WP_000068664.1,S7XGT9,unreviewed,S7XGT9_STRMT,30S ribosomal protein S18,rpsR M059_06825,Streptococcus mitis 18/56,79
WP_000068664.1,A0A0E2P3Q8,unreviewed,A0A0E2P3Q8_9STRE,30S ribosomal protein S18,rpsR U751_11320,Streptococcus pseudopneumoniae 22725,79
WP_000068664.1,V8IKW9,unreviewed,V8IKW9_9STRE,30S ribosomal protein S18,rpsR U753_03040,Streptococcus pseudopneumoniae 5247,79
WP_000068664.1,V8I9X7,unreviewed,V8I9X7_STRMT,30S ribosomal protein S18,rpsR U757_02940,Streptococcus mitis 21/39,79
WP_000068664.1,V8IB20,unreviewed,V8IB20_STRMT,30S ribosomal protein S18,rpsR U758_07260,Streptococcus mitis 27/7,79
WP_000068664.1,A0A387B0U4,unreviewed,A0A387B0U4_9STRE,30S ribosomal protein S18,rpsR D7D53_05780,Streptococcus gwangjuense,79
WP_000068664.1,A0A1X1J742,unreviewed,A0A1X1J742_STROR,30S ribosomal protein S18,rpsR B7705_08075 B7707_05160 B7708_07780 B7709_03305 CK799_00625 CYK16_00545 CYK17_02825 D8805_02420,Streptococcus oralis subsp. dentisani,79
WP_000068664.1,A0A2X3WFS5,unreviewed,A0A2X3WFS5_9STRE,30S ribosomal protein S18,rpsR NCTC11436_00327,Streptococcus lutetiensis,79
WP_000068664.1,A0A5C5S7Y4,unreviewed,A0A5C5S7Y4_9STRE,30S ribosomal protein S18,rpsR FRX57_07240,Streptococcus pharyngis,79
WP_000068664.1,A0A1S1GZE1,unreviewed,A0A1S1GZE1_9STRE,30S ribosomal protein S18,rpsR HMPREF3237_07235,Streptococcus sp. HMSC34B10,79
WP_000068664.1,P66472,reviewed,RS18_STRPN,30S ribosomal protein S18,rpsR rs18 SP_1539,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),79
WP_000068664.1,A0A2J9X7M2,unreviewed,A0A2J9X7M2_9STRE,30S ribosomal protein S18,rpsR AL506_007070,Streptococcus sp. FDAARGOS_146,79
WP_000068664.1,P66473,reviewed,RS18_STRR6,30S ribosomal protein S18,rpsR rs18 spr1394,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),79
WP_000068664.1,A0A1F0C2A0,unreviewed,A0A1F0C2A0_9STRE,30S ribosomal protein S18,rpsR HMPREF2613_05035,Streptococcus sp. HMSC070B10,79
WP_000068664.1,A0A1F0BHZ8,unreviewed,A0A1F0BHZ8_9STRE,30S ribosomal protein S18,rpsR HMPREF2619_03615,Streptococcus sp. HMSC074B11,79
WP_000068664.1,A0A1S1CU04,unreviewed,A0A1S1CU04_9STRE,30S ribosomal protein S18,rpsR HMPREF2628_04865,Streptococcus sp. HMSC063B03,79
WP_000068664.1,A0A1S1FD92,unreviewed,A0A1S1FD92_9STRE,30S ribosomal protein S18,rpsR HMPREF2634_03055,Streptococcus sp. HMSC034B03,79
WP_000068664.1,A0A1S1DLT5,unreviewed,A0A1S1DLT5_9STRE,30S ribosomal protein S18,rpsR HMPREF2655_01625,Streptococcus sp. HMSC066F01,79
WP_000068664.1,A0A1F0AXZ7,unreviewed,A0A1F0AXZ7_9STRE,30S ribosomal protein S18,rpsR HMPREF2686_07050,Streptococcus sp. HMSC057G03,79
WP_000068664.1,A0A1F0B7C0,unreviewed,A0A1F0B7C0_9STRE,30S ribosomal protein S18,rpsR HMPREF2701_03600,Streptococcus sp. HMSC077D04,79
WP_000068664.1,A0A1S1E7P6,unreviewed,A0A1S1E7P6_9STRE,30S ribosomal protein S18,rpsR HMPREF2704_07895,Streptococcus sp. HMSC076C09,79
WP_000068664.1,A0A1F0A5H1,unreviewed,A0A1F0A5H1_9STRE,30S ribosomal protein S18,rpsR HMPREF2728_04235,Streptococcus sp. HMSC061D10,79
WP_000068664.1,A0A1E9H9U2,unreviewed,A0A1E9H9U2_9STRE,30S ribosomal protein S18,rpsR HMPREF2759_00430,Streptococcus sp. HMSC061D01,79
WP_000068664.1,A0A1E9GEQ2,unreviewed,A0A1E9GEQ2_9STRE,30S ribosomal protein S18,rpsR HMPREF2764_09260,Streptococcus sp. HMSC073F11,79
WP_000068664.1,A0A1E9G6T1,unreviewed,A0A1E9G6T1_9STRE,30S ribosomal protein S18,rpsR HMPREF2766_06075,Streptococcus sp. HMSC076C08,79
WP_000068664.1,A0A1E9DX55,unreviewed,A0A1E9DX55_9STRE,30S ribosomal protein S18,rpsR HMPREF2780_10330,Streptococcus sp. HMSC062B01,79
WP_000068664.1,A0A1E8ZRP9,unreviewed,A0A1E8ZRP9_9STRE,30S ribosomal protein S18,rpsR HMPREF2805_08830,Streptococcus sp. HMSC034E03,79
WP_000068664.1,A0A1E8ULA1,unreviewed,A0A1E8ULA1_9STRE,30S ribosomal protein S18,rpsR HMPREF2832_00590,Streptococcus sp. HMSC073D05,79
WP_000068664.1,A0A1E8TQ76,unreviewed,A0A1E8TQ76_9STRE,30S ribosomal protein S18,rpsR HMPREF2837_05840,Streptococcus sp. HMSC071D03,79
WP_000068664.1,A0A1F1DHK0,unreviewed,A0A1F1DHK0_9STRE,30S ribosomal protein S18,rpsR HMPREF2893_06935,Streptococcus sp. HMSC072C09,79
WP_000068664.1,A0A1F1C8B2,unreviewed,A0A1F1C8B2_9STRE,30S ribosomal protein S18,rpsR HMPREF2904_10710,Streptococcus sp. HMSC072G04,79
WP_000068664.1,A0A1F1A009,unreviewed,A0A1F1A009_9STRE,30S ribosomal protein S18,rpsR HMPREF2917_00640,Streptococcus sp. HMSC061E03,79
WP_000068664.1,A0A1F0Y850,unreviewed,A0A1F0Y850_9STRE,30S ribosomal protein S18,rpsR HMPREF2926_06205,Streptococcus sp. HMSC078D09,79
WP_000068664.1,A0A1F0T9C3,unreviewed,A0A1F0T9C3_9STRE,30S ribosomal protein S18,rpsR HMPREF2957_05415,Streptococcus sp. HMSC062D07,79
WP_000068664.1,A0A1F0RG49,unreviewed,A0A1F0RG49_9STRE,30S ribosomal protein S18,rpsR HMPREF2970_01940,Streptococcus sp. HMSC056D07,79
WP_000068664.1,A0A1F0NQ67,unreviewed,A0A1F0NQ67_9STRE,30S ribosomal protein S18,rpsR HMPREF2984_01910,Streptococcus sp. HMSC066E07,79
WP_000068664.1,A0A1F0NEE1,unreviewed,A0A1F0NEE1_9STRE,30S ribosomal protein S18,rpsR HMPREF2987_02800,Streptococcus sp. HMSC067H01,79
WP_000068664.1,A0A1F0KCG6,unreviewed,A0A1F0KCG6_9STRE,30S ribosomal protein S18,rpsR HMPREF3002_05800,Streptococcus sp. HMSC065E03,79
WP_000068664.1,A0A127TT86,unreviewed,A0A127TT86_9STRE,30S ribosomal protein S18,rpsR D8783_01175,Streptococcus sp. A12,79
WP_000068664.1,A0A0A0DKB1,unreviewed,A0A0A0DKB1_9STRE,30S ribosomal protein S18,rpsR SSIN_0812,Streptococcus sinensis,79
WP_000068664.1,A0A139MLD7,unreviewed,A0A139MLD7_9STRE,30S ribosomal protein S18,rpsR STRDD04_01228,Streptococcus sp. DD04,79
WP_000068664.1,A0A139NFS1,unreviewed,A0A139NFS1_9STRE,30S ribosomal protein S18,rpsR STRDD10_00791,Streptococcus sp. DD10,79
WP_000068664.1,A0A172Q5I7,unreviewed,A0A172Q5I7_9STRE,30S ribosomal protein S18,rpsR A0O21_00780,Streptococcus pantholopis,79
WP_000068664.1,A0A1H6R976,unreviewed,A0A1H6R976_9STRE,30S ribosomal protein S18,rpsR SAMN05216460_0680,Streptococcus sp. 45,79
WP_000068664.1,A0A1H0R5A0,unreviewed,A0A1H0R5A0_9STRE,30S ribosomal protein S18,rpsR SAMN05216494_0917,Streptococcus sp. NLAE-zl-C503,79
WP_000068664.1,A0A178K729,unreviewed,A0A178K729_9STRE,30S ribosomal protein S18,rpsR A3Q39_03545,Streptococcus sp. CCUG 49591,79
WP_000068664.1,A0A0F2CX95,unreviewed,A0A0F2CX95_STROR,30S ribosomal protein S18,rpsR B7710_03875 B7712_02545 B7714_01375 B7715_08300 B7716_02545 B7717_03335 B7718_03360 B7720_00530 B7721_08910 B7722_03800 HRE59_08780 HRJ32_02370 HRJ33_08360 TZ87_01011 TZ92_01659,Streptococcus oralis subsp. oralis,79
WP_000068664.1,A0A1E1G9P8,unreviewed,A0A1E1G9P8_9STRE,30S ribosomal protein S18,rpsR SNAG_0618,Streptococcus sp. NPS 308,79
WP_000068664.1,A0A1Q8RFT5,unreviewed,A0A1Q8RFT5_9STRE,30S ribosomal protein S18,rpsR BMI76_06335,Streptococcus sp. 'caviae',79
WP_000068664.1,A0A2J9ET87,unreviewed,A0A2J9ET87_9STRE,30S ribosomal protein S18,rpsR A6J84_001495,Streptococcus sp. FDAARGOS_256,79
WP_000068664.1,A0A135YW13,unreviewed,A0A135YW13_9STRE,30S ribosomal protein S18,rpsR DWV89_03480 HMPREF3205_00703,Streptococcus pasteurianus,79
WP_000068664.1,A0A231VY24,unreviewed,A0A231VY24_9STRE,30S ribosomal protein S18,rpsR CBI42_07605,Streptococcus sp. KR,79
WP_000068664.1,A0A2N6PLS6,unreviewed,A0A2N6PLS6_9STRE,30S ribosomal protein S18,rpsR CJ239_11105,Streptococcus sp. UMB0029,79
WP_000068664.1,P66474,reviewed,RS18_STRMU,30S ribosomal protein S18,rpsR rs18 SMU_1858,Streptococcus mutans serotype c (strain ATCC 700610 / UA159),79
WP_000068664.1,A0A3R8NFS6,unreviewed,A0A3R8NFS6_9STRE,30S ribosomal protein S18,rpsR DB729_004505,Streptococcus halitosis,79
WP_000068664.1,A0A372KNJ3,unreviewed,A0A372KNJ3_9STRE,30S ribosomal protein S18,rpsR DDV21_002335 DDV23_01940,Streptococcus chenjunshii,79
WP_000068664.1,A0A3L9DK52,unreviewed,A0A3L9DK52_9STRE,30S ribosomal protein S18,rpsR EAF07_08715,Streptococcus hillyeri,79
WP_000068664.1,A0A371QFF1,unreviewed,A0A371QFF1_9STRE,30S ribosomal protein S18,rpsR DXN33_01515,Streptococcus sp. NM,79
WP_000068664.1,A0A3A5S388,unreviewed,A0A3A5S388_9STRE,30S ribosomal protein S18,rpsR DW738_05950,Streptococcus sp. AM28-20,79
WP_000068664.1,A0A3A5QAJ9,unreviewed,A0A3A5QAJ9_9STRE,30S ribosomal protein S18,rpsR DW930_05500,Streptococcus sp. AM43-2AT,79
WP_000068664.1,A0A4Q5BUV2,unreviewed,A0A4Q5BUV2_9STRE,30S ribosomal protein S18,rpsR EAI95_05555,Streptococcus sp. bf_0095,79
WP_000068664.1,A0A3Q9F3G5,unreviewed,A0A3Q9F3G5_9STRE,30S ribosomal protein S18,rpsR EHW89_07680,Streptococcus periodonticum,79
WP_000068664.1,A0A3P1VKU7,unreviewed,A0A3P1VKU7_9STRE,30S ribosomal protein S18,rpsR EII37_08595,Streptococcus sp. OH4692_COT-348,79
WP_000068664.1,A0A5B7Y511,unreviewed,A0A5B7Y511_9STRE,30S ribosomal protein S18,rpsR FD735_02995,Streptococcus sp. 1643,79
WP_000068664.1,A0A1S9ZG17,unreviewed,A0A1S9ZG17_9STRE,30S ribosomal protein S18,rpsR C5O68_02985 C5O69_01215 C5O71_10200 D6867_04705 ERS019180_00789 ERS020247_00024 ERS021757_01379,Streptococcus pseudopneumoniae,79
WP_000068664.1,A0A7X3AXH6,unreviewed,A0A7X3AXH6_9STRE,30S ribosomal protein S18,rpsR GMC24_05510,Streptococcus sp. BIOML-A1,79
WP_000068664.1,A0A501P9V9,unreviewed,A0A501P9V9_9STRE,30S ribosomal protein S18,rpsR FJN11_06070,Streptococcus symci,79
WP_000068664.1,A0A501VTN1,unreviewed,A0A501VTN1_9STRE,30S ribosomal protein S18,rpsR FJR73_02190,Streptococcus sp. D2,79
WP_000068664.1,A0A501VVE0,unreviewed,A0A501VVE0_9STRE,30S ribosomal protein S18,rpsR FJR71_05625,Streptococcus xiaochunlingii,79
WP_000068664.1,A0A6H3S5H6,unreviewed,A0A6H3S5H6_9STRE,30S ribosomal protein S18,rpsR UKS_13990,Streptococcus sp. 116-D4,79
WP_000068664.1,A0A7L8W6F5,unreviewed,A0A7L8W6F5_9STRE,30S ribosomal protein S18,rpsR FPL13_07625,Streptococcus sp. KS 6,79
WP_000068664.1,A0A5C5TST3,unreviewed,A0A5C5TST3_9STRE,30S ribosomal protein S18,rpsR FRX51_03365,Streptococcus sp. sy010,79
WP_000068664.1,A0A5C5TDP2,unreviewed,A0A5C5TDP2_9STRE,30S ribosomal protein S18,rpsR FRX54_03610,Streptococcus sp. sy004,79
WP_000068664.1,A0A5J6LQF8,unreviewed,A0A5J6LQF8_9STRE,30S ribosomal protein S18,rpsR LPB220_08925,Streptococcus sp. LPB0220,79
WP_000068664.1,A0A6G8HYZ1,unreviewed,A0A6G8HYZ1_9STRE,30S ribosomal protein S18,rpsR GPZ88_02885,Streptococcus sp. CNU G2,79
WP_000068664.1,A0A3B0BM91,unreviewed,A0A3B0BM91_9STRE,30S ribosomal protein S18,rpsR D7D54_01000,Streptococcus chosunense,79
WP_000068664.1,A0A7X9QYY7,unreviewed,A0A7X9QYY7_9STRE,30S ribosomal protein S18,rpsR HF881_02640,Streptococcus sp. WB01_FAA12,79
WP_000068664.1,A0A4R5G4J1,unreviewed,A0A4R5G4J1_9STRE,30S ribosomal protein S18,rpsR E0E04_08140,Streptococcus vicugnae,79
WP_000068664.1,A0A7G9AZ26,unreviewed,A0A7G9AZ26_9STRE,30S ribosomal protein S18,rpsR H8787_01330,Streptococcus sp. NSJ-72,79
